segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
10,"trot","right","soft",314.335,313.965,313.96,314.335,5894.19,5893.82,5893.815,5894.19,0.79,49.0611,0.395,0.385,0.385,0.385,0.375,0.415,0.4,0.39,281.5803,274.3519,177.5717,185.1343,50.3185,48.8889,49.359,47.678,,,0,0,0.005,0.6329,0.005,0.6329,0,0,,,,,80.6021,80.9201,55.1334,52.0555,39.2077,16.4598,22.6726,24.945,25.9849,26.8427,27.7519,21.8611,-54.6172,-54.0774,-27.3815,-30.1944,6.752,1.4583,11.3234,11.7849,-32.4557,-15.0015,-11.3492,-13.1601,0.775,0.6045,-10.7863,-3.6425,0.1111,-1.28,1.2223,0.0289,9.7411,-5.2134,0.0032,,,,,,84.8657,83.9635,89.5011,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",315.135,314.74,314.735,315.175,5894.99,5894.595,5894.59,5895.03,0.7756,47.3306,0.38,0.38,0.385,0.325,0.405,0.39,0.39,0.455,269.3697,267.0157,174.2501,164.1341,48.1013,48.8746,48.4277,43.9189,,,0.015,1.9339,0.01,1.2893,0.005,0.6446,-0.04,-5.1571,,,,,79.1948,83.0556,57.1079,54.4956,33.9983,18.8416,20.6787,13.4812,26.775,28.9272,30.7396,30.1776,-52.4199,-54.1284,-26.3683,-24.3179,6.1542,1.7068,11.2099,4.5732,-27.8441,-17.1347,-9.4688,-8.908,0.52,0.4134,-6.3635,17.377,0.0816,9.4444,0.4623,0.1577,-12.8173,-6.7827,-0.2277,,,,,,84.9021,84.6987,93.409,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",315.93,315.525,315.55,315.875,5895.785,5895.38,5895.405,5895.73,0.7881,48.3463,0.37,0.395,0.355,0.405,0.415,0.405,0.43,0.375,248.4589,267.0939,165.3557,179.9662,47.5884,49.8423,45.9547,50,,,0,0,0.01,1.2688,-0.025,-3.1721,0.055,6.9786,,,,,80.5092,83.3609,59.2637,52.8197,36.5497,11.2387,22.2105,22.1134,25.0292,28.479,35.6126,19.9091,-55.4801,-54.8819,-23.6511,-32.9106,5.3751,-0.5432,12.9353,6.1373,-31.1746,-11.7819,-9.2752,-15.9761,0.28,0.2163,-11.0169,3.1939,-0.3469,9.3725,1.4039,0.0955,4.5412,-6.7169,0.0282,,,,,,75.7159,83.9572,89.5384,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",316.7,316.31,316.31,316.715,5896.555,5896.165,5896.165,5896.57,0.7838,47.3768,0.385,0.375,0.375,0.35,0.4,0.39,0.405,0.435,278.4971,262.4921,176.5523,168.8371,48.8889,48.5437,47.7707,44.3038,,,0.015,1.9139,0.005,0.638,0,0,-0.015,-1.9139,,,,,80.4523,85.1656,57.9701,50.6672,34.6375,15.759,20.813,22.9862,28.1226,29.7486,31.1586,25.7476,-52.3297,-55.4171,-26.8114,-24.9197,4.7477,-0.0042,11.5106,8.5924,-29.8898,-15.7632,-9.3024,-14.3938,0.19,0.1492,-9.7896,-9.6721,-0.0554,6.4814,0.317,0.1168,-1.6842,-5.1127,-0.1338,,,,,,75.3458,83.5985,88.3068,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",317.49,317.09,317.1,317.51,5897.345,5896.945,5896.955,5897.365,0.8044,47.2098,0.39,0.415,0.375,0.34,0.405,0.405,0.415,0.445,254.6925,267.4877,171.6391,163.6841,48.2972,50.9202,46.5839,43.038,,,0,0,0.02,2.4864,-0.01,-1.2432,-0.02,-2.4864,,,,,80.1501,86.2381,58.9793,50.9272,28.1108,11.0686,18.9825,20.8437,27.3238,32.2074,32.8525,25.7242,-52.8263,-54.0307,-26.1269,-25.203,3.6536,-1.3642,10.4213,7.2305,-24.4572,-12.4328,-8.5611,-13.6132,0.58,0.4669,4.3134,2.8401,-0.0023,16.197,-1.8678,0.1743,-1.9824,-6.8104,-0.0994,,,,,,77.4089,93.756,92.1609,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",318.31,317.9,317.92,318.305,5898.165,5897.755,5897.775,5898.16,0.7906,46.9556,0.375,0.405,0.35,0.355,0.43,0.395,0.445,0.455,238.4396,252.258,165.4899,159.9785,48.0769,50.7837,44.0252,44.9367,,,0,0,0.01,1.2648,-0.02,-2.5296,0.005,0.6324,,,,,77.0369,90.5876,60.6309,56.064,36.0127,10.6782,17.4033,13.2437,27.9674,32.7472,38.1054,26.5702,-49.0695,-57.8403,-22.5255,-29.4938,8.5741,-0.0388,10.7659,2.4006,-27.4387,-10.717,-6.6374,-10.8431,0.615,0.4889,20.3736,-6.5952,0.2327,11.9009,-1.7545,0.122,3.203,-4.6792,0.0259,,,,,,80.5811,93.9275,92.1236,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",319.065,318.695,318.715,319.075,5898.92,5898.55,5898.57,5898.93,0.7725,47.7504,0.375,0.375,0.36,0.365,0.38,0.39,0.445,0.415,257.4938,271.6057,172.6634,181.3892,49.0196,48.5437,45.5696,47.8689,,,0,0,0.035,4.5307,-0.02,-2.589,-0.01,-1.2945,,,,,75.1074,87.2424,61.0281,57.0597,36.2213,14.4133,20.877,12.5175,23.2733,30.4635,35.4831,27.0792,-51.8341,-56.7789,-25.545,-29.9805,7.0381,2.7615,13.8534,4.2643,-29.1833,-11.6519,-7.0236,-8.2533,0.5,0.395,9.6709,6.8808,0.2512,2.7124,7.3407,0.0407,7.7703,-9.6264,0.0731,,,,,,76.2203,90.0947,84.7111,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",319.84,319.475,319.49,319.82,5899.695,5899.33,5899.345,5899.675,0.7406,46.5596,0.335,0.37,0.325,0.35,0.4,0.405,0.415,0.38,246.8249,270.3876,178.6208,190.0231,45.5782,49.0066,44.6735,46.9799,,,0,0,0.03,4.0506,-0.015,-2.0253,0.02,2.7004,,,,,80.1915,86.8938,60.4103,53.0969,39.1773,17.7362,22.3755,25.421,28.3252,36.2869,37.1527,24.7571,-51.8663,-50.6069,-23.2575,-28.3398,9.2303,6.3574,14.813,9.6143,-29.947,-11.3789,-7.5625,-15.8068,0.35,0.2546,3.6938,12.4916,0.2605,5.6577,1.6456,0.0746,8.0562,-5.2982,0.0596,,,,,,66.8937,76.2414,71.6663,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",320.575,320.21,320.205,320.58,5900.43,5900.065,5900.06,5900.435,0.7138,44.1843,0.315,0.32,0.33,0.295,0.4,0.365,0.39,0.41,262.3145,270.3639,181.7988,185.7285,45.4874,45.5516,45.8333,39.8649,,,0.04,5.6042,0.035,4.9037,0.005,0.7005,-0.005,-0.7005,,,,,79.7272,84.7841,62.6832,54.1752,37.1547,19.9412,26.263,30.451,27.1298,32.1843,35.879,31.4831,-52.5974,-52.5999,-26.8043,-22.6921,7.4893,4.2975,16.2319,12.2918,-29.6654,-15.6437,-10.0312,-18.1592,0.37,0.2664,-13.0503,7.5508,-0.3816,19.2239,-2.7585,0.1816,-2.8052,-2.9805,0.0332,,,,,,66.8923,86.2983,67.664,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",321.245,320.93,320.925,321.355,5901.1,5900.785,5900.78,5901.21,0.7013,43.5991,0.355,0.31,0.315,0.245,0.355,0.4,0.39,0.48,292.9238,269.2185,199.0072,170.8714,50.3546,43.3566,44.523,36.1624,,,0.005,0.713,0.035,4.9911,0.005,0.713,-0.11,-15.6863,,,,,79.0784,88.8824,58.6836,59.9475,38.9877,18.412,24.7833,12.9369,23.0041,36.4637,30.8717,43.7337,-56.0743,-52.4188,-27.812,-16.2138,8.4941,4.7401,16.3007,1.9835,-30.4935,-13.6719,-8.4826,-10.9534,0.265,0.1875,-3.1405,-12.7034,-0.1562,15.1833,-11.8784,-0.0614,-4.0841,13.8293,0.0094,,,,,,57.7736,93.6259,75.3081,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",321.945,321.65,321.635,321.985,5901.8,5901.505,5901.49,5901.84,0.6894,45.1171,0.355,0.29,0.305,0.295,0.345,0.41,0.395,0.385,301.4021,278.3849,189.3896,213.5479,50.5338,43.609,43.4164,42.9091,,,0.005,0.7253,0,0,0.015,2.1759,-0.04,-5.8024,,,,,76.4379,86.3432,59.4133,54.9368,38.4066,14.1009,21.0271,19.902,24.0885,32.1855,33.902,31.0076,-52.3494,-54.1577,-25.5113,-23.9291,7.6431,3.2405,12.9834,6.8987,-30.7635,-10.8604,-8.0437,-13.0032,0.5,0.3512,-6.5263,6.3695,0.042,15.2893,-8.6683,0.2245,-2.515,,,,,,,,52.485,81.4193,74.4052,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",322.65,322.28,322.34,322.68,5902.505,5902.135,5902.195,5902.535,0.7125,46.8063,0.35,0.365,0.315,0.305,0.35,0.34,0.4,0.4,287.2305,316.0125,181.266,185.2093,49.1228,50,44.8399,43.2624,,,0,0,0.03,4.2105,-0.06,-8.4211,-0.03,-4.2105,,,,,79.1771,82.4001,53.2763,54.9079,35.7472,21.1701,24.5288,22.2558,26.5528,26.7915,30.7465,30.7531,-52.6243,-55.6086,-22.5298,-24.1548,8.0515,4.5603,17.0661,8.2353,-27.6957,-16.6098,-7.4627,-14.0205,0.84,0.5901,5.371,0.2424,-0.2158,17.6464,4.7997,0.1811,-5.3834,-11.0733,-0.1079,,,,,,55.5296,77.3193,74.1057,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",323.375,323.035,323.03,323.385,5903.23,5902.89,5902.885,5903.24,0.7063,44.6029,0.335,0.3,0.32,0.305,0.375,0.39,0.375,0.4,272.0428,272.1711,176.2944,180.7598,47.5177,42.8571,45.2297,42.807,,,0.025,3.5398,0.035,4.9558,0.005,0.708,-0.01,-1.4159,,,,,78.7391,81.6206,55.7859,55.7978,32.0603,21.9199,21.559,21.9021,27.456,31.7605,33.5172,32.2939,-51.2831,-49.8601,-22.2687,-23.5039,7.3847,6.5897,14.3646,8.3601,-24.6756,-15.3302,-7.1943,-13.5421,1.07,0.757,-5.7803,-30.3033,-0.3947,15.2819,-11.8973,0.1378,4.1875,1.3696,-0.0451,,,,,,75.3326,79.9601,72.7628,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",324.075,323.745,323.75,324.105,5903.93,5903.6,5903.605,5903.96,0.73,45.7007,0.36,0.345,0.315,0.315,0.365,0.41,0.4,0.415,270.4572,259.9141,170.8959,181.9691,48.9796,46.6216,43.9024,43.299,,,0,0,0.035,4.7945,-0.005,-0.6849,-0.03,-4.1096,,,,,78.2572,80.7589,54.0368,57.8635,33.1134,22.6147,23.2925,19.046,25.4123,33.3627,30.32,33.9243,-52.8449,-47.3961,-23.7168,-23.9392,8.2349,7.9515,15.647,7.5541,-24.8785,-14.6632,-7.6455,-11.4919,1.01,0.7247,-12.5041,-12.5667,-0.3588,16.5327,-5.3501,0.1249,-0.1517,-4.4732,-0.0191,,,,,,65.9985,83.9373,72.9543,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",324.82,324.47,324.47,324.83,5904.675,5904.325,5904.325,5904.685,0.7206,44.2521,0.335,0.315,0.315,0.31,0.385,0.38,0.405,0.41,257.8258,261.6276,167.707,175.993,47.3498,43.4483,43.5986,42.6117,,,0.035,4.8569,0.04,5.5507,0,0,-0.01,-1.3877,,,,,80.7531,80.4808,56.5605,57.1552,31.3131,25.3284,21.7589,20.9102,28.9978,30.8523,32.2484,34.4451,-51.7553,-49.6284,-24.312,-22.7101,5.741,8.6146,13.5216,7.9125,-25.5721,-16.7138,-8.2373,-12.9977,0.95,0.6864,-6.6284,-8.4885,-0.0992,16.9827,-8.1005,0.1494,-0.0593,-3.9233,-0.113,,,,,,60.714,84.695,72.9338,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",325.515,325.225,325.195,325.565,5905.37,5905.08,5905.05,5905.42,0.7206,43.9737,0.37,0.285,0.32,0.295,0.36,0.44,0.41,0.425,277.8245,254.3403,171.3363,178.3121,49.4983,40.7143,43.9863,41.6961,,,0,0,0.015,2.0815,0.03,4.1631,-0.05,-6.9384,,,,,79.2151,79.9841,60.0167,59.9736,34.8314,16.442,24.0749,15.8113,24.5407,32.3065,37.4321,34.9425,-54.6745,-47.6776,-22.5847,-25.0311,7.896,4.6832,15.3293,5.6441,-26.9354,-11.7587,-8.7456,-10.1671,1.34,0.9748,3.7897,5.5953,0.0874,16.0935,-3.1337,0.1811,-4.7771,-6.3144,-0.1378,,,,,,62.6591,84.127,77.5148,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",326.28,325.9,325.92,326.26,5906.135,5905.755,5905.775,5906.115,0.7525,46.3453,0.35,0.35,0.33,0.365,0.395,0.39,0.405,0.4,260.9101,267.7929,185.8056,188.5956,47.4576,46.9799,44.5946,46.3492,,,0.01,1.3289,0.02,2.6578,-0.02,-2.6578,0.02,2.6578,,,,,76.225,81.7639,61.6771,57.5724,33.9606,24.9833,22.9316,22.2602,25.6426,27.5284,35.1074,29.0451,-50.5825,-54.2356,-26.5697,-28.5272,6.2818,3.7573,14.3746,7.9191,-27.6788,-21.226,-8.557,-14.3411,1.16,0.8584,13.2652,-9.5657,-0.0284,18.9781,-3.5835,0.159,0.4493,-0.81,0.0046,,,,,,69.8112,89.7742,83.5206,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",327.01,326.65,326.665,327.07,5906.865,5906.505,5906.52,5906.925,0.755,45.9794,0.38,0.355,0.345,0.31,0.38,0.4,0.415,0.445,257.4656,293.738,187.3718,174.587,49.1909,46.7105,45.6954,42.3208,,,0,0,0.025,3.3113,-0.015,-1.9868,-0.06,-7.947,,,,,79.8242,82.2757,59.8813,61.1655,35.1383,26.2775,24.6215,12.536,22.3216,26.7917,33.0323,36.9681,-57.5026,-55.484,-26.8491,-24.1974,6.0788,4.6056,14.326,3.31,-29.0595,-21.6719,-10.2955,-9.226,0.87,0.6568,2.7618,-23.708,-0.3994,14.186,-6.6852,0.0671,16.0546,3.7492,0.2502,,,,,,78.6695,90.5834,89.5857,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",327.795,327.415,327.415,327.78,5907.65,5907.27,5907.27,5907.635,0.7631,45.8605,0.36,0.34,0.34,0.36,0.405,0.41,0.405,0.4,259.9031,279.9756,187.868,191.8998,47.0588,44.4444,45.0331,46.9055,,,0.025,3.276,0.025,3.276,0,0,0.015,1.9656,,,,,79.7116,80.1304,59.0425,55.6203,35.2231,22.9551,17.5256,16.6852,27.2379,28.7418,32.1268,25.2435,-52.4737,-51.3886,-26.9158,-30.3768,6.0462,4.2949,9.4998,6.2189,-29.177,-18.6602,-8.0259,-10.4663,0.76,0.5738,-2.7738,-33.3638,-0.3509,8.9057,-10.6809,0.0526,15.0026,0.9027,0.103,,,,,,79.1564,87.2248,91.1652,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",328.56,328.195,328.18,328.555,5908.415,5908.05,5908.035,5908.41,0.7594,45.2628,0.355,0.33,0.355,0.335,0.405,0.44,0.425,0.415,261.1171,250.1954,165.37,177.6261,46.8647,43.5644,46.1039,44.5183,,,0.02,2.6337,0.025,3.2922,0.015,1.9753,0.005,0.6584,,,,,78.9168,79.6122,59.8794,56.4023,35.5461,20.385,17.2092,17.7787,26.6339,30.1297,33.6522,28.8189,-52.2829,-49.4825,-26.2272,-27.5834,6.1321,3.8762,9.4555,6.8379,-29.414,-16.5089,-7.7537,-10.9408,0.6,0.462,1.6062,-13.7211,-0.0816,9.1305,0.279,0.0894,1.9756,-10.2095,-0.0678,,,,,,70.3302,82.2595,82.9336,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",329.315,328.94,328.94,329.31,5909.17,5908.795,5908.795,5909.165,0.7706,46.2293,0.37,0.35,0.35,0.355,0.4,0.415,0.405,0.42,257.0397,256.7258,176.4239,175.2046,48.0519,45.7516,45.4545,45.6592,,,0.02,2.5953,0.02,2.5953,0,0,0.005,0.6488,,,,,82.5234,82.7768,62.8432,58.2909,34.1392,21.518,17.5077,16.5287,26.9203,30.0105,36.7449,29.9368,-55.6031,-52.7663,-26.0983,-28.3542,7.74,4.4329,10.3267,4.1205,-26.3992,-17.0852,-7.1811,-12.4082,0.46,0.3542,8.5808,-12.9145,-0.1303,11.3837,-7.6164,0.009,5.8978,-3.5974,0.0134,,,,,,78.5121,88.7699,91.0677,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",330.085,329.705,329.725,330.09,5909.94,5909.56,5909.58,5909.945,0.7544,45.3996,0.355,0.35,0.325,0.34,0.4,0.415,0.435,0.425,266.7159,263.4331,181.4601,185.3148,47.0199,45.7516,43.1894,45.6376,,,0.03,3.9768,0.03,3.9768,-0.02,-2.6512,-0.005,-0.6628,,,,,78.7981,83.9713,64.4645,62.0968,37.5401,19.5533,18.1022,13.4261,23.6298,28.8321,40.149,34.3382,-55.1683,-55.1392,-24.3156,-27.7586,9.734,2.5835,11.2749,3.9118,-27.8061,-16.9698,-6.8273,-9.5143,0.77,0.5794,6.1698,-16.0954,-0.2345,7.2021,-7.2938,0.0605,,-3.8908,0.2635,,,,,,75.633,82.3433,91.0813,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
10,"trot","right","soft",330.84,330.47,330.47,330.815,5910.695,5910.325,5910.325,5910.67,0.7112,44.9775,0.3,0.315,0.34,0.325,0.4,0.415,0.42,0.385,266.1284,269.7088,190.0063,216.0895,43.3213,43.75,46.5753,46.2633,,,0,0,0,0,0,0,0.025,3.5149,,,,,76.7248,78.7336,65.2594,58.019,45.3834,25.2294,25.6336,18.0179,27.7376,29.493,37.8692,28.9098,-48.9872,-49.2406,-27.3903,-29.1092,10.0977,5.3156,15.5682,7.2739,-35.2857,-19.9138,-10.0654,-10.744,1.22,0.8906,8.1664,-32.2763,-0.538,4.751,5.9659,0.009,,-12.6632,0.1347,,,,,,84.4896,75.6392,80.9991,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
11,"canter-right","right","soft",333.32,333.455,333.18,333.315,5913.175,5913.31,5913.035,5913.17,0.5631,,0.245,0.265,0.22,0.245,0.31,0.295,0.305,0.325,384.1713,397.4888,235.2483,254.2873,43.5556,46.696,38.9381,43.9462,0.065,11.5427,,,,,0.275,48.8346,0.005,0.8879,,,,,81.7286,83.5761,62.833,67.555,39.9286,38.9836,13.5808,20.9859,32.8831,27.1196,27.0367,27.3582,-48.8455,-56.4565,-35.7962,-40.1968,11.3063,8.3474,8.8429,5.2075,-28.6223,-30.6362,-4.7379,-15.7785,0.89,0.5028,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
11,"canter-right","right","soft",333.89,334.03,333.785,333.86,5913.745,5913.885,5913.64,5913.715,0.5737,,0.23,0.26,0.22,0.27,0.325,0.31,0.385,0.3,370.9133,384.1764,183.0299,267.1719,41.4414,45.2174,38.0952,45.9574,0.045,7.8431,,,,,0.245,42.7015,0.03,5.2288,,,,,81.0154,92.6593,64.8639,65.4137,45.6633,34.0195,24.8504,31.1397,33.0826,37.5473,35.8718,28.8904,-47.9328,-55.112,-28.9921,-36.5233,6.303,6.8096,14.1426,3.1649,-39.3603,-27.2099,-10.7078,-27.9748,0.89,0.514,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
11,"canter-right","right","soft",334.445,334.61,334.335,334.465,5914.3,5914.465,5914.19,5914.32,0.56,,0.26,0.23,0.215,0.25,0.325,0.32,0.33,0.335,388.9017,383.4959,230.3534,273.5335,44.8276,42.0091,39.6313,43.8596,0.035,6.25,,,,,0.275,49.1071,-0.02,-3.5714,,,,,84.088,90.0415,60.6646,65.8408,37.9081,20.1328,26.8194,16.6508,30.7168,25.0672,23.4452,35.6572,-53.3712,-64.9742,-37.2194,-30.1837,9.6184,4.6337,11.5689,1.5052,-28.2897,-15.4992,-15.2505,-15.1456,0.89,0.4828,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
11,"canter-right","right","soft",335.02,335.155,334.875,335.02,5914.875,5915.01,5914.73,5914.875,0.5594,,0.23,0.24,0.27,0.225,0.315,0.315,0.325,0.305,389.1527,416.5241,218.2456,263.3106,42.2018,43.6364,45.7627,40.724,0.065,11.6201,,,,,0.28,50.0559,0,0,,,,,82.3165,82.7101,58.392,66.618,31.1063,32.7127,21.7836,24.0955,34.742,26.0392,23.1764,29.4394,-47.5745,-56.6709,-35.2157,-37.1786,8.1805,7.5166,11.1424,8.2541,-22.9258,-25.1961,-10.6411,-15.8414,0.19,0.1121,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250411T104319_logfile.itlog","2025-04-11T17:43:18.899Z","In hand","Research",,,
