segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
5,"walk","right","soft",163.085,163.67,162.765,163.395,2852.26,2852.845,2851.94,2852.57,1.2725,63.0281,0.79,0.865,0.745,0.81,0.48,0.44,0.49,0.48,188.9779,185.6221,136.6109,130.5708,62.2047,66.6667,59.9598,63.2813,,,,,,,-0.32,-25.1473,-0.31,-24.3615,0.32,25.7545,0.275,21.4844,74.61,70.2198,62.6905,57.0334,8.3654,9.8689,12.4121,12.7166,31.6994,31.4444,32.3935,27.4281,-42.9106,-38.7753,-30.2971,-29.6052,1.3027,10.8738,6.5112,9.3769,-7.0627,1.0049,-5.9009,-3.3397,0.52,0.6461,-4.7138,27.4173,-0.279,-4.3643,-0.1416,0.088,-14.1532,0.1429,-0.1782,,,,,,126.8625,47.1366,87.7569,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
5,"walk","right","soft",164.355,164.96,164.015,164.665,2853.53,2854.135,2853.19,2853.84,1.2856,63.9985,0.825,0.83,0.795,0.84,0.48,0.425,0.505,0.46,180.6772,190.0695,132.697,125.8363,64.4531,65.873,60.8031,64.8649,,,,,,,-0.345,-26.8352,-0.31,-24.1128,0.34,26.0038,0.295,22.7799,70.1468,69.8242,59.4418,57.0472,15.473,9.0267,17.2875,15.9993,31.087,30.9233,28.1223,26.8369,-39.0598,-38.9009,-31.3195,-30.2102,-0.742,9.7755,9.1734,10.4019,-16.2149,0.7488,-8.1141,-5.5973,0.35,0.4576,16.3543,53.5133,-0.31,4.1129,5.2878,-0.2186,-24.7538,-15.3128,-0.1258,,,,,,145.1335,42.7739,90.3352,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
5,"walk","right","soft",165.61,166.225,165.33,165.955,2854.785,2855.4,2854.505,2855.13,1.2737,63.6854,0.83,0.83,0.76,0.825,0.43,0.435,0.52,0.45,185.3935,182.3087,130.856,131.33,65.4832,65.2259,60.0791,63.9535,,,,,,,-0.37,-29.0481,-0.345,-27.0854,0.28,22.1344,0.27,20.9302,73.9197,70.3542,61.7305,56.3964,12.846,10.4233,15.4926,12.5332,31.6331,30.8185,31.2362,25.6098,-42.2865,-39.5357,-30.4944,-30.7866,1.5524,9.6387,8.0298,9.7701,-11.2936,-0.7846,-7.4628,-2.763,0.4967,0.6283,-37.104,-72.1283,0.3978,7.0378,6.6359,-0.3061,-42.3116,-5.7707,-0.4435,,,,,,136.1647,42.0709,89.5956,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
5,"walk","right","soft",166.885,167.505,166.58,167.26,2856.06,2856.68,2855.755,2856.435,1.3038,64.4065,0.845,0.895,0.79,0.83,0.445,0.45,0.49,0.48,185.036,183.3144,135.1064,120.031,65.3772,66.9159,61.2403,64.0927,,,,,,,-0.355,-27.2291,-0.375,-28.7632,0.305,23.6434,0.245,18.9189,69.4905,65.4357,60.9584,52.0521,12.789,8.2585,22.9446,15.2659,29.8446,30.3183,30.8924,25.7186,-39.6459,-35.1173,-30.066,-26.3336,0.5556,9.6976,12.464,11.2426,-12.2334,1.4392,-10.4806,-4.0233,0.6433,0.8299,-5.333,76.2154,-0.6872,9.2916,7.9802,-0.4273,-41.4818,-2.9973,-0.4458,,,,,,118.7147,40.9222,89.3158,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
5,"walk","right","soft",168.18,168.835,167.88,168.54,2857.355,2858.01,2857.055,2857.715,1.3694,66.2107,0.925,0.98,0.81,0.915,0.45,0.435,0.51,0.45,173.0635,168.8964,137.472,116.4473,67.3953,69.5035,60.788,67.156,,,,,,,-0.375,-27.3848,-0.36,-26.2894,0.3,22.5141,0.295,21.6514,64.3527,65.1788,61.3432,49.52,13.3574,6.804,18.004,15.9744,25.6716,29.4535,33.4524,23.5443,-38.6811,-35.7252,-27.8908,-25.9757,2.07,8.3644,8.2379,12.6805,-11.2873,1.5604,-9.766,-3.294,0.33,0.4397,9.0696,47.69,-0.356,5.7503,7.985,-0.1784,-34.2941,-7.8014,-0.3976,,,,,,117.5467,33.2183,74.4328,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
6,"walk","left","soft",189.595,190.21,189.24,189.87,2878.77,2879.385,2878.415,2879.045,1.2656,63.5006,0.82,0.84,0.745,0.81,0.435,0.43,0.505,0.45,174.2104,186.4043,98.7187,142.0536,65.7315,65.4971,59.2445,63.5294,,,,,,,,,-0.275,-21.7284,0.355,28.2306,0.34,26.6667,69.3238,69.1788,54.9493,52.9944,18.0564,14.4512,23.9857,18.7421,32.1009,30.9034,27.1855,25.2126,-37.2229,-38.2754,-27.7638,-27.7818,12.1857,0.4485,15.2073,9.2781,-5.8706,-14.0027,-8.7784,-9.464,0.4433,0.5575,-11.7343,3.7073,-0.1575,-2.9823,4.6555,0.0024,-27.5664,-13.8453,-0.2232,,,,,,98.0373,20.6045,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
6,"walk","left","soft",190.835,191.505,190.505,191.16,2880.01,2880.68,2879.68,2880.335,1.3156,63.9491,0.87,0.86,0.82,0.815,0.42,0.455,0.52,0.48,195.4768,170.0407,118.4771,121.7708,66.5392,65.2751,61.8868,62.0952,,,,,,,-0.295,-22.4228,-0.325,-24.7031,0.33,24.9057,0.345,26.2857,70.2085,66.6462,50.6332,56.436,12.6546,12.7241,26.0453,16.5688,28.0658,30.2215,25.4422,27.478,-42.1427,-36.4247,-25.1911,-28.958,8.6612,3.8477,17.4864,6.121,-3.9934,-8.8763,-8.559,-10.4479,0.4433,0.5874,-12.0071,6.8732,-0.2057,-9.8186,-4.9778,0.4417,-8.3179,-20.5714,0.1693,,,,,,103.9215,30.3704,80.675,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
6,"walk","left","soft",192.16,192.825,191.815,192.49,2881.335,2882,2880.99,2881.665,1.2944,63.6375,0.865,0.83,0.805,0.795,0.455,0.46,0.49,0.515,193.4153,164.6727,122.1975,121.5988,66.5385,64.3411,61.9231,61.7476,,,,,,,-0.31,-23.9498,-0.33,-25.4949,0.345,26.5385,0.335,26.0194,75.9081,66.7493,50.161,54.3116,13.7074,12.5321,19.9206,13.9965,35.0018,29.1134,23.116,25.5501,-40.9063,-37.636,-27.0449,-28.7615,9.4848,1.5206,14.1897,7.3801,-4.2226,-11.0114,-5.7309,-6.6164,0.32,0.416,-2.226,-5.4888,0.0314,-2.4971,-6.7346,0.2309,-2.7401,-5.8456,0.0489,,,,,,106.2965,30.6303,68.0292,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
6,"walk","left","soft",193.44,194.115,193.12,193.755,2882.615,2883.29,2882.295,2882.93,1.2756,63.8757,0.885,0.805,0.775,0.795,0.415,0.46,0.5,0.47,212.4924,166.6842,118.299,126.643,68.6047,63.5108,60.6654,62.7219,,,,,,,-0.295,-23.1259,-0.315,-24.6938,0.32,25.0489,0.36,28.4024,69.3604,68.371,51.5905,58.342,16.0687,14.2419,19.7774,16.8634,29.1825,31.5348,25.7816,28.5916,-40.1779,-36.8363,-25.8089,-29.7504,11.2976,2.8057,13.6508,9.1569,-4.7711,-11.4362,-6.1266,-7.7065,0.355,0.4535,6.2933,-9.7139,0.1632,-11.4375,-3.1706,0.5859,-7.0951,-14.9687,0.1322,,,,,,100.9003,31.5003,67.6381,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
6,"walk","left","soft",194.72,195.385,194.4,195.025,2883.895,2884.56,2883.575,2884.2,1.2437,63.2199,0.82,0.805,0.765,0.755,0.395,0.465,0.505,0.475,206.1117,169.4802,120.4196,132.542,66.5314,63.7624,61.9433,60.6426,,,,,,,-0.285,-22.9146,-0.305,-24.5226,0.32,25.9109,0.36,28.9157,70.1936,65.9031,54.7737,58.5189,12.2531,11.7015,17.3697,10.4735,28.8572,30.7366,27.6872,27.3646,-41.3363,-35.1665,-27.0865,-31.1543,7.0938,2.518,11.885,5.4475,-5.1593,-9.1835,-5.4846,-5.026,0.45,0.5557,-9.6985,-4.7277,-0.0533,-7.8373,-9.448,0.5026,2.9629,-10.0594,0.1925,,,,,,122.0281,33.4362,74.5478,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
6,"walk","left","soft",195.97,196.64,195.6,196.285,2885.145,2885.815,2884.775,2885.46,1.25,63.6958,0.815,0.765,0.84,0.765,0.43,0.45,0.435,0.505,200.4831,161.3658,133.3328,121.5536,64.6825,64.0167,65.3696,60.7143,,,,,,,-0.215,-17.2,-0.315,-25.2,0.37,28.7938,0.355,28.1746,75.4514,69.3934,54.5035,57.3063,15.5558,9.5982,13.6488,13.1422,33.5383,28.7939,24.5058,25.7921,-41.9131,-40.5995,-29.9978,-31.5142,11.1818,2.486,10.0207,6.8412,-4.374,-7.1122,-3.6281,-6.301,0.5867,0.7539,-38.4523,-15.9058,-0.1847,3.7978,-6.8467,-0.1263,6.6418,-2.8513,0.1275,,,,,,142.6392,33.3083,74.4604,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
6,"walk","left","soft",197.245,197.815,196.895,197.535,2886.42,2886.99,2886.07,2886.71,1.2025,63.0115,0.775,0.75,0.76,0.745,0.46,0.41,0.455,0.485,195.5362,187.1087,125.1091,131.7215,63.655,64.2398,61.4141,62.7368,,,,,,,-0.255,-21.2058,-0.29,-24.1164,0.35,28.2828,0.28,23.5789,75.8361,72.4036,57.6194,58.4424,14.47,17.0032,19.8778,17.91,33.8572,26.1239,28.977,28.5339,-41.979,-46.2797,-28.6424,-29.9086,8.3176,4.6536,13.1983,10.5371,-6.1523,-12.3496,-6.6794,-7.3729,0.695,0.8601,-50.1338,-4.5791,-0.3656,-19.0429,3.0041,0.3818,-11.1601,-4.6693,-0.0953,,,,,,146.9005,40.8318,75.6477,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
7,"trot","left","hard",201.11,200.74,200.715,201.125,2890.285,2889.915,2889.89,2890.3,0.7937,51.0222,0.435,0.4,0.39,0.395,0.37,0.405,0.38,0.395,273.9195,241.8828,178.7746,178.1748,54.5455,49.3827,50.1608,50,,,0,0,0,0,0.025,3.1496,-0.015,-1.8898,,,,,77.5002,78.1908,45.6414,58.8211,18.0986,23.8292,15.6707,21.1102,23.7606,27.9831,20.202,30.3678,-53.7395,-50.2078,-25.4394,-28.4533,13.2931,5.2788,8.0317,9.3513,-4.8054,-18.5504,-7.639,-11.7589,1.2,0.933,14.308,5.5178,0.4817,-18.3557,2.5373,-0.1255,24.1065,-7.5908,0.1322,,,,,,83.5915,80.0789,97.5218,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
7,"trot","left","hard",201.9,201.555,201.5,201.915,2891.075,2890.73,2890.675,2891.09,0.8038,51.5684,0.485,0.385,0.4,0.39,0.355,0.415,0.395,0.395,276.0099,243.7364,158.223,174.6495,58.6103,49.359,48.7805,49.5238,,,0,0,0,0,0.055,6.8429,-0.015,-1.8663,,,,,73.2734,78.5935,42.485,60.4436,30.1612,25.3252,23.1978,20.2938,25.1631,29.812,18.8682,33.0681,-48.1102,-48.7815,-23.6168,-27.3755,19.1613,5.9703,13.8287,9.5255,-10.9999,-19.3549,-9.369,-10.7683,1.2,0.984,48.4013,,0.8189,-13.7084,8.3207,-0.165,20.102,-17.0496,0.084,,,,,,96.6116,79.4238,95.6008,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
7,"trot","left","hard",202.715,202.315,202.345,202.705,2891.89,2891.49,2891.52,2891.88,0.7825,49.561,0.45,0.395,0.32,0.385,0.33,0.375,0.445,0.4,248.8446,266.5371,152.2981,179.6546,58.8235,50.3185,41.4239,47.678,,,0,0,0,0,-0.03,-3.8339,0.01,1.278,,,,,75.4569,79.8746,42.8532,56.5198,27.1767,22.77,24.5448,17.3477,29.8997,26.1149,24.2036,28.9238,-45.5573,-53.7597,-18.6496,-27.5959,18.1366,5.9323,14.6292,8.9119,-9.0401,-16.8377,-9.9156,-8.4358,1.5,1.1587,32.0588,2.8566,0.4017,-10.9067,0.1049,-0.12,13.5271,-11.5218,0.0279,,,,,,82.9048,75.972,89.6191,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
7,"trot","left","hard",203.465,203.115,203.125,203.535,2892.64,2892.29,2892.3,2892.71,0.7894,47.7757,0.48,0.37,0.33,0.33,0.3,0.405,0.46,0.445,274.3864,249.4758,144.4653,158.4386,59.8131,47.7419,41.5094,42.0382,,,0,0,0,0,-0.01,-1.2668,-0.07,-8.8678,,,,,73.9974,75.0704,41.7645,57.665,32.6685,28.6361,26.3539,18.5162,26.6465,27.5869,24.391,36.9856,-47.3509,-47.4835,-17.3736,-20.6794,23.4494,6.525,16.7922,12.3186,-9.2191,-22.1111,-9.5617,-6.1976,1.43,1.1369,,-0.8449,0.6373,-19.4147,6.4753,-0.1982,8.5031,-10.771,-0.0028,,,,,,93.2925,76.0034,90.7943,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
7,"trot","left","hard",204.29,203.89,203.925,204.33,2893.465,2893.065,2893.1,2893.505,0.7737,46.4434,0.44,0.385,0.31,0.305,0.345,0.405,0.47,0.465,254.2537,240.314,140.4271,152.5565,56.5916,47.9751,40.1294,41.0774,,,0.015,1.9386,0,0,-0.035,-4.5234,-0.04,-5.1696,,,,,75.3816,74.5933,42.3145,59.2547,27.4378,33.7564,26.102,20.1944,30.0061,25.5042,25.2339,34.6893,-45.3755,-49.0891,-17.0806,-24.5654,19.5313,10.5275,16.5481,12.4396,-7.9064,-23.229,-9.5539,-7.7548,1.4,1.0815,25.7678,11.0718,0.4564,-12.052,0.1538,-0.1399,15.9696,-0.0909,0.2387,,,,,,78.3781,80.8776,90.231,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
7,"trot","left","hard",205.06,204.705,204.69,205.045,2894.235,2893.88,2893.865,2894.22,0.7863,46.9133,0.405,0.36,0.31,0.4,0.33,0.43,0.455,0.41,257.7835,237.0054,145.3506,172.5185,53.1148,46.6019,39.7436,48.1928,,,0,0,0,0,0.015,1.9078,0.015,1.9078,,,,,79.1634,75.082,43.4732,55.3333,23.5025,28.5555,33.6929,21.1167,27.4095,28.9462,24.4096,27.1908,-51.7538,-46.1358,-19.0636,-28.1425,17.3595,9.6122,21.9587,10.7031,-6.143,-18.9433,-11.7342,-10.4136,1.13,0.8814,27.9053,11.8962,0.5651,,0.7785,-0.4676,19.9021,7.5703,0.2938,,,,,,71.0993,80.8629,95.8552,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
7,"trot","left","hard",205.85,205.46,205.485,205.895,2895.025,2894.635,2894.66,2895.07,0.7806,46.9865,0.45,0.375,0.315,0.33,0.385,0.395,0.485,0.45,260.5823,246.815,134.9644,161.7893,55.7276,47.9233,40,44.2953,,,0.015,1.9215,0,0,-0.025,-3.2026,-0.045,-5.7646,,,,,73.7342,71.4211,46.3572,54.4664,26.1123,35.6446,27.0252,27.7098,26.9067,23.4277,27.3047,34.4488,-46.8275,-47.9934,-19.0525,-20.0176,19.8177,9.1416,16.7054,19.127,-6.2945,-26.5031,-10.3197,-8.5829,0.82,0.6457,27.265,-0.7896,0.3472,-19.5377,-8.2649,-0.2998,23.1097,6.3371,0.2966,,,,,,74.8916,76.9059,94.9528,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
7,"trot","left","hard",206.63,206.255,206.26,206.605,2895.805,2895.43,2895.435,2895.78,0.7762,49.7185,0.44,0.38,0.33,0.395,0.33,0.42,0.46,0.38,252.6839,243.4841,136.2145,182.2568,56.5916,48.7179,43.5644,50,,,0,0,0,0,-0.005,-0.6441,0.025,3.2206,,,,,78.742,74.638,54.4876,55.492,28.1757,28.2578,15.9285,23.6563,32.0787,28.7635,32.969,27.0236,-46.6633,-45.8745,-21.5186,-28.4684,19.5848,8.4969,11.7172,10.644,-8.5909,-19.761,-4.2113,-13.0123,0.6,0.4545,19.6975,10.0015,0.4745,-24.898,-2.7451,-0.4756,16.1991,0.6609,0.2303,,,,,,69.6906,77.2208,84.1619,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
7,"trot","left","hard",207.415,207.015,206.985,207.41,2896.59,2896.19,2896.16,2896.585,0.7969,50.2516,0.45,0.39,0.38,0.38,0.345,0.38,0.395,0.41,254.0343,252.4192,157.9947,168.5372,57.3248,49.3671,48.254,46.0606,,,0.005,0.6275,0,0,0.03,3.7647,0.005,0.6275,,,,,83.2672,75.122,52.3593,55.0881,25.0594,28.8566,18.3995,18.9569,33.4867,27.1879,26.7553,29.6346,-49.7805,-47.9341,-25.604,-25.4534,15.982,7.0192,12.6336,9.9402,-9.0775,-21.8374,-5.7659,-9.0166,0.385,0.3032,19.5979,-0.3806,0.2741,-13.7621,-13.3003,-0.1749,9.7343,2.2598,-0.0048,,,,,,73.2354,80.4736,98.8625,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
7,"trot","left","hard",208.19,207.825,207.785,208.27,2897.365,2897,2896.96,2897.445,0.8056,48.2044,0.495,0.39,0.34,0.33,0.325,0.42,0.42,0.48,275.9299,229.6918,145.2161,145.8395,61.1111,47.4164,41.8462,42.4437,,,0,0,0,0,0.04,4.9651,-0.08,-9.9302,,,,,75.1182,69.7285,51.7749,55.0123,25.0457,35.807,28.3662,23.2249,26.3906,23.7514,26.3436,34.7999,-48.7276,-45.977,-25.4313,-20.2123,16.7943,7.71,15.6054,13.6197,-8.2514,-28.0969,-12.7607,-9.6052,0.26,0.2112,15.6111,5.3124,0.3227,-13.2066,3.2287,-0.0519,11.9744,-6.8471,0.1545,,,,,,75.7346,86.4643,98.9092,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
7,"trot","left","hard",208.99,208.66,208.65,209.015,2898.165,2897.835,2897.825,2898.19,0.7975,49.7282,0.49,0.37,0.34,0.385,0.305,0.445,0.525,0.415,268.6559,219.0041,127.453,165.396,62.0253,46.395,42.3676,48.125,,,0,0,0,0,0.01,1.2539,-0.025,-3.1348,,,,,73.5232,72.9896,52.4001,54.6933,25.6647,27.0456,16.9014,25.4427,23.8358,30.2929,30.5843,29.3435,-49.6874,-42.6967,-21.8157,-25.3498,18.1595,7.6406,10.8151,13.2315,-7.5052,-19.4049,-6.0863,-12.2113,0.535,0.4293,38.0491,15.7484,0.6834,-19.6461,13.7087,-0.2007,6.8257,-1.9857,0.0915,,,,,,85.4169,,80.136,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
7,"trot","left","hard",209.775,209.44,209.39,209.815,2898.95,2898.615,2898.565,2898.99,0.7775,50.867,0.475,0.385,0.395,0.33,0.295,0.41,0.4,0.415,280.4238,226.225,151.7102,160.1981,59.9369,49.6774,50,43.8538,,,0,0,0,0,0.05,6.4309,-0.04,-5.1447,,,,,73.8375,70.0818,50.8043,62.1054,32.9608,33.4268,18.0443,23.5075,25.5718,27.8055,24.6495,32.0058,-48.2658,-42.2764,-26.1548,-30.0997,24.0233,8.2902,9.9307,11.3966,-8.9375,-25.1366,-8.1136,-12.111,0.72,0.5688,21.4421,24.9485,0.6211,-19.1293,-6.0122,-0.3792,4.1946,2.2909,0.0792,,,,,,85.4065,86.949,80.3935,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
8,"walk","left","soft",213.23,213.82,212.895,213.525,2902.405,2902.995,2902.07,2902.7,1.2475,61.7511,0.755,0.805,0.755,0.765,0.4,0.405,0.525,0.495,204.0947,179.47,130.4251,138.805,63.3124,63.8889,59.9206,59.8826,,,,,,,,,-0.295,-23.6473,0.335,26.5873,0.295,23.092,68.6249,68.862,55.1021,56.8869,17.8072,11.1625,20.2739,10.2979,31.4293,30.0577,26.7917,28.5574,-37.1956,-38.8043,-28.3104,-28.3295,14.0099,4.2293,14.6496,6.4592,-3.7973,-6.9333,-5.6243,-3.8387,0.485,0.6111,2.1781,9.5142,-0.0699,-14.8025,,0.3531,0.0172,,0.2994,,,,,,116.0117,43.9622,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
8,"walk","left","soft",214.46,215.13,214.135,214.82,2903.635,2904.305,2903.31,2903.995,1.3088,63.4712,0.9,0.86,0.775,0.79,0.475,0.505,0.485,0.53,175.2064,158.0582,124.7216,111.0762,67.4157,64.7834,61.2648,60.4207,,,,,,,-0.315,-24.0688,-0.36,-27.5072,0.325,25.6917,0.31,23.7094,68.0996,64.5814,51.4267,55.9006,15.116,10.6337,16.6505,16.178,31.9177,30.4345,24.4134,30.1416,-36.1819,-34.1469,-27.0133,-25.759,12.0265,2.2864,13.2069,8.9644,-3.0895,-8.3473,-3.4436,-7.2136,0.485,0.6135,-17.931,-17.3095,-0.0062,-6.6694,-11.5511,0.7111,5.0395,-15.1937,0.2684,,,,,,117.3906,31.8497,77.9485,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
8,"walk","left","soft",215.755,216.42,215.405,216.115,2904.93,2905.595,2904.58,2905.29,1.3294,65.0889,0.905,0.87,0.875,0.81,0.395,0.43,0.495,0.505,194.0362,163.5645,107.4564,116.4005,68.1733,67.1815,63.5209,61.4801,,,,,,,-0.275,-20.6864,-0.36,-27.0804,0.35,25.4083,0.305,23.1499,68.8144,71.2388,53.0249,56.918,15.2407,11.3615,13.8657,12.5706,28.8652,30.5768,24.1668,27.3376,-39.9492,-40.6619,-28.858,-29.5805,11.7674,2.4546,10.9184,8.4388,-3.4733,-8.9069,-2.9473,-4.1319,0.4333,0.5969,1.1838,12.0556,-0.1337,6.1861,-14.0229,-0.1304,10.958,-11.7097,0.3169,,,,,,96.5932,35.3066,71.5186,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250804T082647_logfile.itlog","2025-08-04T15:26:47.044Z","In hand","Research",,,
