segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
11,"trot","right","hard",462.66,462.28,462.32,462.705,14118.745,14118.365,14118.405,14118.79,0.7931,46.0227,0.41,0.4,0.35,0.3,0.385,0.375,0.455,0.49,270.3085,297.1578,168.4601,142.8342,51.5723,50.7937,43.75,37.9747,,,0,0,0.01,1.2608,-0.04,-5.0433,-0.045,-5.6738,,,,,83.6364,86.333,62.182,51.666,41.5999,29.4861,21.0327,30.1704,30.2294,26.8278,43.1341,27.2521,-53.407,-59.5052,-19.0479,-24.4139,7.9443,23.8165,15.1234,16.5787,-33.6556,-5.6696,-5.9094,-13.5917,,,32.7516,71.7416,0.8614,1.7547,-6.1934,-0.0613,-3.003,-2.8742,0.0296,,,,,,120.9049,67.1768,86.6939,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",463.455,463.08,463.115,463.495,14119.54,14119.165,14119.2,14119.58,0.7831,48.3924,0.41,0.455,0.35,0.305,0.385,0.4,0.445,0.49,284.3172,295.9548,174.881,143.8139,52.2293,55.8282,45.9016,39.6104,,,0,0,0,0,-0.035,-4.4693,-0.04,-5.1077,,,,,81.5328,83.0788,56.4573,52.7585,43.9517,33.7446,30.575,26.0391,29.9345,33.7558,36.8345,27.676,-51.5983,-49.323,-19.6229,-25.0825,7.0885,25.0018,22.2006,15.2248,-36.8632,-8.7428,-8.3744,-10.8143,,,,68.5554,,5.4043,-4.8322,-0.1073,1.2553,9.2494,0.2023,,,,,,117.7789,68.4531,85.7303,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",464.23,463.855,463.845,464.24,14120.315,14119.94,14119.93,14120.325,0.7931,52.0002,0.43,0.465,0.4,0.355,0.365,0.32,0.38,0.44,287.1902,301.8229,181.4001,162.5953,54.2587,58.6751,49.8442,45.2229,,,0,0,0,0,0.01,1.2608,-0.01,-1.2608,,,,,83.413,84.1903,58.4766,53.1646,45.4743,31.2465,23.7467,24.9396,29.133,33.0873,33.9114,22.3893,-54.28,-51.1031,-24.5652,-30.7752,8.503,22.7794,13.6635,13.7355,-36.9713,-8.4671,-10.0833,-11.2042,,,10.5876,27.7973,0.5085,8.5787,-14.4908,-0.0788,-2.496,13.8634,0.0358,,,,,,98.6311,70.776,83.0607,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",465.02,464.655,464.67,465.015,14121.105,14120.74,14120.755,14121.1,0.7912,50.5237,0.435,0.455,0.35,0.36,0.36,0.335,0.425,0.42,300.0629,287.7905,171.2707,169.8181,54.0373,57.5949,45.6026,44.8598,,,0,0,0,0,-0.015,-1.8957,0.005,0.6319,,,,,79.2086,86.305,58.9372,49.0888,45.528,30.2084,26.3872,29.3214,24.23,33.1185,35.0218,19.9425,-54.9786,-53.1865,-23.9154,-29.1463,6.08,24.9404,16.2568,19.3702,-39.4479,-5.2681,-10.1304,-9.9512,,,14.5407,36.2908,0.6547,11.0902,-12.9183,0.1303,-0.6095,-2.9977,-0.0852,,,,,,95.9734,74.1029,80.7032,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",465.835,465.445,465.43,465.84,14121.92,14121.53,14121.515,14121.925,0.8194,50.1364,0.42,0.445,0.425,0.35,0.38,0.335,0.41,0.465,277.583,287.7697,174.594,162.9481,52.8302,55.7994,50,41.9162,,,0,0,0.005,0.6102,0.015,1.8307,-0.005,-0.6102,,,,,78.8716,78.2002,55.8393,44.0884,41.6745,22.5417,24,29.9726,25.9432,25.4476,28.0434,19.0783,-52.9284,-52.7526,-27.7959,-25.0101,8.8692,22.4964,12.8583,19.2454,-32.8054,-0.0453,-11.1417,-10.7272,,,8.9356,63.7372,0.8734,-6.9985,3.664,-0.1179,6.2322,-4.929,0.0299,,,,,,98.3204,72.4242,91.4748,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",466.625,466.26,466.295,466.695,14122.71,14122.345,14122.38,14122.78,0.8056,48.9807,0.445,0.445,0.37,0.32,0.37,0.37,0.44,0.505,276.802,260.6888,163.6178,126.7337,54.2683,54.7692,47.1338,39.7516,,,0,0,0,0,-0.035,-4.3445,-0.07,-8.6889,,,,,78.1584,84.9186,50.3526,49.8261,36.7851,18.9904,23.5911,26.1002,26.1187,34.1913,31.7806,27.2315,-52.0397,-50.7273,-18.572,-22.5947,4.6991,15.8695,16.043,16.8717,-32.0859,-3.1209,-7.5481,-9.2285,,,20.328,67.3051,0.8459,-3.4978,-3.0212,-0.1433,14.9904,0.4242,0.1031,,,,,,124.9025,67.1967,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",467.45,467.07,467.055,467.48,14123.535,14123.155,14123.14,14123.565,0.83,50.9045,0.475,0.455,0.415,0.345,0.38,0.365,0.39,0.465,259.3879,273.745,160.2915,152.5766,56.7164,55.6575,49.5522,41.6918,,,0,0,0,0,0.015,1.8072,-0.03,-3.6145,,,,,78.1716,82.891,59.0593,48.2751,26.8511,19.3598,22.5299,28.1685,24.5765,27.3819,33.9091,21.7805,-53.5951,-55.5091,-25.1502,-26.4946,5.63,16.2151,12.4472,17.5213,-21.2211,-3.1447,-10.0827,-10.6472,,,-18.1124,71.4821,0.2255,4.7017,-2.2299,0.159,15.8995,,-0.0567,,,,,,124.8884,68.0993,90.201,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",468.27,467.885,467.925,468.325,14124.355,14123.97,14124.01,14124.41,0.8156,49.6834,0.45,0.46,0.385,0.325,0.345,0.36,0.455,0.5,259.9316,272.4387,157.0929,126.7268,55.9006,56.2691,46.8085,39.7554,,,0,0,0,0,-0.04,-4.9042,-0.055,-6.7433,,,,,79.3749,79.7924,51.588,44.155,38.8953,19.6621,22.4821,29.4782,30.5993,31.0107,31.5649,22.2505,-48.7756,-48.7817,-20.0231,-21.9045,6.4998,14.1713,15.7477,20.2763,-32.3956,-5.4908,-6.7344,-9.2019,,,-3.8627,16.5073,0.4159,-2.6836,8.2669,-0.0437,3.5342,-9.2299,-0.0339,,,,,,92.5646,67.8926,87.6645,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",469.085,468.7,468.73,469.135,14125.17,14124.785,14124.815,14125.22,0.7987,49.3168,0.44,0.43,0.385,0.32,0.365,0.355,0.42,0.485,271.9942,257.6979,150.6836,133.7002,54.4892,54.9521,47.8261,40,,,0,0,0,0,-0.03,-3.7559,-0.05,-6.2598,,,,,77.1306,81.0607,52.4938,44.8212,36.9595,19.8561,22.8241,29.1138,26.9819,29.308,31.0376,23.3682,-50.1487,-51.7528,-21.4562,-21.4531,5.4582,18.1678,14.6147,19.5745,-31.5013,-1.6884,-8.2094,-9.5393,,,20.7054,63.4282,0.785,3.2374,1.8732,0.0367,9.0899,-6.2095,0.1655,,,,,,109.9971,57.0151,82.7826,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",469.895,469.48,469.535,469.93,14125.98,14125.565,14125.62,14126.015,0.8206,50.6243,0.475,0.49,0.37,0.33,0.37,0.35,0.42,0.475,254.345,282.7919,155.558,137.15,57.4018,58.3333,46.395,40.367,,,0,0,0,0,-0.055,-6.7022,-0.035,-4.265,,,,,81.5819,80.8527,53.2266,43.1724,27.2713,16.6412,20.3343,29.9143,30.2678,30.9353,33.9528,21.9295,-51.3142,-49.9174,-19.2739,-21.2428,3.4742,14.2904,13.6185,21.561,-23.7972,-2.3508,-6.7157,-8.3533,,,40.0099,58.6603,0.9365,8.0781,-9.1503,0.0158,8.8203,6.1427,0.116,,,,,,104.5218,66.5864,89.1898,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",470.705,470.32,470.34,470.76,14126.79,14126.405,14126.425,14126.845,0.8256,50.6308,0.48,0.47,0.395,0.325,0.335,0.35,0.435,0.5,273.1792,268.5516,142.5284,127.3963,57.6577,58.567,47.0238,39.2749,,,0,0,0,0,-0.02,-2.4224,-0.055,-6.6616,,,,,83.8074,80.7044,52.5332,46.6957,20.0255,15.7497,19.9214,26.0144,30.8437,29.3197,31.2659,24.6158,-52.9637,-51.3846,-21.2673,-22.0799,1.553,13.2895,13.6914,17.4445,-18.4724,-2.4602,-6.23,-8.5699,,,28.3796,45.1685,0.8304,-10.6982,-9.2648,-0.3291,18.8616,8.1082,0.3058,,,,,,104.5937,70.4412,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",471.555,471.105,471.19,471.59,14127.64,14127.19,14127.275,14127.675,0.8044,49.7022,0.45,0.465,0.37,0.315,0.37,0.315,0.455,0.505,257.2612,283.0371,140.4238,124.5226,55.5556,57.2308,47.1338,38.8889,,,0,0,0,0,-0.085,-10.5672,-0.035,-4.3512,,,,,85.7026,79.6888,52.6795,51.9691,20.9407,17.5432,24.1478,23.0892,34.5325,26.1867,34.1597,29.247,-51.1701,-53.5021,-18.5199,-22.7221,0.5627,14.8222,17.4908,15.4209,-20.378,-2.721,-6.657,-7.6683,,,24.8536,61.466,0.7878,-13.426,-7.0759,-0.362,12.4375,7.6987,0.2156,,,,,,107.8815,65.6374,90.1629,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",472.355,471.95,471.935,472.39,14128.44,14128.035,14128.02,14128.475,0.8175,51.4208,0.445,0.47,0.435,0.335,0.35,0.38,0.375,0.485,280.2547,261.8596,163.2188,134.9377,54.7692,55.6213,52.8875,42.4051,,,0,0,0,0,0.015,1.8349,-0.035,-4.2813,,,,,80.5997,76.7903,54.5681,53.9294,31.4053,17.7893,23.1712,21.4297,29.3917,28.0964,30.5454,27.8102,-51.208,-48.694,-24.0226,-26.1192,4.8146,15.482,13.3029,13.9031,-26.5907,-2.3073,-9.8683,-7.5266,,,36.5911,51.021,0.841,-4.3063,-4.832,-0.0679,5.79,2.7165,0.1378,,,,,,103.5949,56.5757,80.2261,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",473.185,472.79,472.77,473.15,14129.27,14128.875,14128.855,14129.235,0.81,51.4031,0.42,0.445,0.42,0.38,0.385,0.37,0.4,0.425,257.0794,247.93,158.9224,149.7932,52.5,55.2795,51.0638,46.7692,,,0,0,0,0,0.02,2.4691,0.035,4.321,,,,,83.9644,81.6623,58.6224,57.6501,44.554,20.1337,22.5481,27.1677,33.0243,32.2744,33.6812,27.7483,-50.9401,-49.3879,-24.9413,-29.9018,7.3877,16.2095,13.071,16.2943,-37.1662,-3.9243,-9.4771,-10.8733,,,42.9104,37.212,0.7663,-5.3363,-5.1449,-0.2292,3.8329,2.2842,0.0555,,,,,,108.9348,63.0825,78.415,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",473.98,473.585,473.595,473.97,14130.065,14129.67,14129.68,14130.055,0.8106,50.9249,0.43,0.41,0.39,0.42,0.375,0.35,0.405,0.44,286.8923,276.1389,175.2889,163.4272,53.2508,52.2293,49.5238,48.6957,,,0,0,0,0,-0.01,-1.2336,0.01,1.2336,,,,,80.4527,81.6745,59.9818,56.5736,43.536,29.1412,22.5229,19.6536,28.9595,24.1533,37.7248,26.5226,-51.4932,-57.5212,-22.257,-30.051,8.0626,24.5331,13.0387,10.7641,-35.4734,-4.6082,-9.4842,-8.8896,,,30.3225,59.8539,0.9143,-0.8752,-13.8117,-0.0416,5.4574,3.134,-0.0042,,,,,,124.5438,72.6977,89.0851,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",474.79,474.395,474.375,474.835,14130.875,14130.48,14130.46,14130.92,0.815,48.7109,0.425,0.415,0.425,0.325,0.38,0.4,0.39,0.445,269.9386,282.7711,174.1015,153.5544,52.4691,49.8498,51.5152,41.0095,,,0,0,0,0,0.02,2.454,-0.045,-5.5215,,,,,80.4829,78.7565,57.4573,52.6745,45.2255,38.4033,28.2342,29.73,26.5193,23.6056,29.6096,25.6742,-53.9636,-55.1509,-27.8477,-27.0004,8.1225,32.5496,14.5084,18.0394,-37.1029,-5.8537,-13.7258,-11.6906,,,22.6849,,0.9005,-3.2233,0.1657,-0.0863,1.1729,-3.9744,-0.0219,,,,,,120.6356,70.7705,89.1187,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",475.605,475.245,475.21,475.65,14131.69,14131.33,14131.295,14131.735,0.7919,47.4791,0.39,0.405,0.405,0.305,0.39,0.435,0.41,0.49,275.5537,274.5793,170.4751,146.93,50.1608,50.4673,50.3106,38.9776,,,0,0,0.01,1.2628,0.035,4.4199,-0.045,-5.6827,,,,,81.8851,85.1284,60.1837,52.6721,46.1186,25.6107,24.6167,32.5735,25.7502,31.8407,33.8671,25.2734,-56.135,-53.2877,-26.3166,-27.3987,7.3415,20.649,13.8374,16.2757,-38.7771,-4.9617,-10.7793,-16.2978,,,6.4055,62.8319,0.6379,11.8868,-4.3511,0.0671,11.6156,-4.3488,0.2222,,,,,,113.0264,74.2194,87.0266,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",476.38,476.01,476.005,476.42,14132.465,14132.095,14132.09,14132.505,0.77,48.063,0.385,0.41,0.38,0.305,0.385,0.36,0.39,0.465,290.9021,302.9547,180.2131,155.2832,49.8382,53.4202,49.5114,39.4822,,,0,0,0.005,0.6494,0.005,0.6494,-0.04,-5.1948,,,,,82.4967,88.8873,60.4194,48.0724,57.4741,27.074,28.205,31.0851,28.0938,29.7166,37.315,21.744,-54.4029,-59.1707,-23.1043,-26.3283,9.5763,23.2928,16.3671,17.3766,-47.8978,-3.7812,-11.8379,-13.7085,,,-27.6723,32.1489,0.1214,15.6968,-10.252,0.1089,-1.535,2.8013,-0.109,,,,,,90.2893,79.3922,81.743,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",477.155,476.775,476.77,477.195,14133.24,14132.86,14132.855,14133.28,0.7863,50.2071,0.41,0.425,0.395,0.35,0.39,0.355,0.385,0.47,308.694,309.2322,189.1631,152.5213,51.8987,53.7975,49.5298,45.6026,,,0,0,0.01,1.2719,0.005,0.6359,-0.04,-5.0874,,,,,82.9018,88.7573,61.8007,51.9921,35.6287,27.3702,29.5692,15.0774,25.4846,29.696,32.9899,25.5959,-57.4172,-59.0614,-28.8107,-26.3962,5.824,26.7947,18.2453,10.4911,-29.8047,-0.5755,-11.3238,-4.5862,,,-8.0558,42.725,0.4542,9.067,-2.8537,0.1136,-4.2278,-2.9988,-0.0306,,,,,,95.1726,74.3463,85.7309,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",477.935,477.575,477.585,477.91,14134.02,14133.66,14133.67,14133.995,0.8031,52.8509,0.485,0.455,0.375,0.385,0.37,0.375,0.42,0.365,282.4922,287.3262,184.4442,176.0292,58.7879,56.6978,48.3871,47.5309,,,0,0,0,0,-0.01,-1.2451,0.025,3.1128,,,,,81.8849,84.9698,55.8749,44.7626,25.848,21.8855,24.7113,26.9754,29.2949,31.5714,33.1046,15.2743,-52.59,-53.3983,-22.7704,-29.4884,4.033,17.7914,15.4343,19.1192,-21.815,-4.0942,-9.277,-7.8562,,,9.52,49.9553,0.6504,11.0548,-5.2821,-0.0198,-0.4227,-0.3008,0.074,,,,,,85.3704,77.8171,80.3848,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
11,"trot","right","hard",478.73,478.35,478.34,478.78,14134.815,14134.435,14134.425,14134.865,0.7687,50.869,0.42,0.435,0.4,0.31,0.31,0.32,0.38,0.485,274.7766,285.2128,169.7371,131.8684,55.6291,56.129,50.7937,40.9241,,,0,0,0,0,0.01,1.3008,-0.05,-6.5041,,,,,81.3934,88.817,55.7895,49.8881,44.2405,18.9524,25.1154,21.4706,30.2777,34.6435,32.4338,24.8245,-51.1157,-54.1736,-23.3557,-25.0635,6.2761,16.9785,16.0763,15.3189,-37.9644,-1.9739,-9.0391,-6.1517,,,1.8815,29.5209,0.4382,,-15.5667,0.0067,-12.1065,3.8009,-0.2126,,,,,,75.4397,80.9798,86.0146,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
12,"walk","right","hard",482.02,482.555,481.7,482.28,14138.105,14138.64,14137.785,14138.365,1.2006,61.6488,0.735,0.81,0.675,0.735,0.34,0.345,0.545,0.54,227.0314,236.2076,104.3844,121.6768,65.3333,67.3597,55.102,58.8,,,,,,,,,-0.26,-21.6554,0.32,26.1224,0.275,22,77.8024,74.7424,65.0564,55.5963,10.6321,14.2453,13.0758,15.9901,39.131,32.8806,33.4075,25.7384,-38.6714,-41.8618,-31.6489,-29.8579,2.7071,9.7914,6.682,11.4684,-7.925,-4.4539,-6.3938,-4.5217,,,49.3498,-30.991,0.4972,1.5883,-19.002,0.3766,-23.3414,34.443,-0.415,,,,,,161.5831,67.9238,139.2424,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
12,"walk","right","hard",483.195,483.805,482.93,483.505,14139.28,14139.89,14139.015,14139.59,1.2781,62.2471,0.815,0.85,0.74,0.775,0.44,0.44,0.555,0.49,186.2553,177.9989,128.1182,106.5391,65.3307,66.7976,57.6998,59.1603,,,,,,,-0.375,-29.3399,-0.31,-24.2543,0.265,20.6628,0.3,22.9008,73.8972,69.6538,55.7009,52.3321,10.1168,14.2183,16.1968,17.4038,35.0071,31.3537,28.4307,23.6042,-38.8901,-38.3002,-27.2702,-28.7279,2.3688,11.9992,8.765,12.1799,-7.748,-2.2191,-7.4318,-5.2238,,,-21.6343,40.4036,-0.4185,-7.0136,-16.0644,0.5515,13.3715,-13.6836,0.2835,,,,,,148.2547,47.7711,95.4324,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
13,"walk","left","soft",566.21,567.045,565.81,566.58,14222.295,14223.13,14221.895,14222.665,1.5487,68.3994,1.165,1.025,0.99,1.06,0.425,0.58,0.47,0.515,176.3849,148.9096,112.253,131.3528,73.7342,66.5584,66.1102,67.1949,,,,,,,,,-0.37,-23.8902,0.4,26.7112,0.465,29.477,63.3492,68.2006,49.2988,55.6005,16.4112,15.73,18.1937,15.5602,23.65,27.1697,29.0946,34.5897,-39.6992,-41.0309,-20.2042,-21.0108,15.0191,1.7242,16.9904,7.6992,-1.392,-14.0059,-1.2033,-7.861,,,-5.8217,10.8205,-0.4825,8.6797,12.0876,-0.7677,2.3036,-7.2489,0.2094,,,,,,41.8388,26.3443,47.8143,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
13,"walk","left","soft",567.78,568.52,567.345,568.16,14223.865,14224.605,14223.43,14224.245,1.5119,68.3078,1.065,1.035,1.06,0.97,0.405,0.45,0.545,0.52,172.623,179.2449,94.6892,121.2816,71.7172,69.1152,67.5159,64.8829,,,,,,,-0.3,-19.8429,-0.38,-25.1344,0.435,27.707,0.36,24.0803,67.8614,65.1771,51.4128,55.9964,15.2599,12.0363,13.7756,17.9256,31.2474,23.6016,28.0889,33.3672,-36.6141,-41.5754,-23.3238,-22.6292,12.7875,3.9424,12.02,8.1829,-2.4724,-8.094,-1.7557,-9.7427,,,28.4352,-16.0891,0.6218,8.5337,8.9105,-0.6456,-1.909,-9.8264,0.1911,,,,,,76.1445,25.8672,51.9639,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
13,"walk","left","soft",569.28,570.03,568.88,569.66,14225.365,14226.115,14224.965,14225.745,1.5406,69.1745,1.14,1.09,1.005,1.03,0.435,0.475,0.475,0.53,168.325,157.7044,115.4585,124.7798,72.7273,69.8718,66.8885,67.2104,,,,,,,-0.36,-23.3671,-0.38,-24.6653,0.4,26.6223,0.37,24.1436,64.9417,63.6771,49.4704,53.5356,14.69,12.9992,10.473,11.1208,29.1209,22.3648,26.5134,31.4549,-35.8208,-41.3123,-22.957,-22.0807,12.44,2.1316,9.1518,6.1784,-2.2499,-10.8676,-1.3212,-4.9424,,,43.6712,-25.2581,0.8335,-4.9516,-0.1359,0.5389,1.5593,-15.184,0.3223,,,,,,82.6977,16.0829,51.9535,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
13,"walk","left","soft",570.84,571.585,570.405,571.165,14226.925,14227.67,14226.49,14227.25,1.4594,68.4979,1.045,0.915,1.055,0.985,0.42,0.465,0.52,0.475,164.6986,157.0381,91.9446,114.3277,71.8213,66.065,68.1745,67.931,,,,,,,-0.375,-25.6959,-0.325,-22.2698,0.435,28.1099,0.42,28.9655,71.5312,72.7058,46.6795,51.9986,13.8634,13.1265,11.6691,12.7161,33.5648,29.6192,21.0946,24.6206,-37.9664,-43.0866,-25.5849,-27.3779,10.3957,5.0479,10.1364,6.5818,-3.4677,-8.0785,-1.5327,-6.1343,,,12.3537,18.6278,-0.1437,10.1859,-6.1723,-0.4804,-6.226,-12.3345,0.1364,,,,,,64.1866,26.0429,51.5368,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
13,"walk","left","soft",572.285,572.975,571.925,572.605,14228.37,14229.06,14228.01,14228.69,1.4125,66.7574,0.99,0.95,0.895,0.935,0.4,0.475,0.465,0.455,183.2167,171.9688,108.6695,124.4469,70.9677,67.0194,65.3285,63.7138,,,,,,,-0.34,-24.0708,-0.32,-22.6549,0.36,26.2774,0.37,25.2129,70.1037,64.8803,52.3382,55.5872,15.0365,11.2818,11.6704,10.5782,32.7341,24.258,27.4369,29.5891,-37.3696,-40.6223,-24.9012,-25.998,11.3496,3.4081,9.0408,5.1872,-3.6868,-7.8736,-2.6297,-5.391,,,10.7655,-13.8431,0.3403,,,,-6.1601,-13.5046,0.1487,,,,,,72.3234,29.2355,58.0924,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250309T134916_logfile.itlog","2025-03-09T20:49:16.614Z","In hand","Research",,,
