segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
6,"trot","left","soft",366.245,365.83,365.785,366.235,5822.71,5822.295,5822.25,5822.7,0.8325,46.8588,0.405,0.4,0.405,0.35,0.415,0.43,0.39,0.485,272.1696,262.0783,176.3502,149.9847,49.6933,48.1928,47.5073,42.042,,,0.005,0.6006,0.01,1.2012,0.045,5.4054,0.01,1.2012,,,,,85.6235,82.4815,52.8555,61.2335,28.548,40.9257,29.668,28.224,30.3082,28.9238,20.5027,29.0811,-55.3152,-53.5577,-32.3528,-32.1524,20.7648,33.5344,15.1713,17.6225,-7.7832,-7.3912,-14.4968,-10.6015,,,79.4433,-12.1767,0.6079,-29.8913,13.7349,-0.2364,3.9875,-7.9193,0.0259,,,,,,,96.2196,103.9567,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",367.055,366.66,366.695,367.065,5823.52,5823.125,5823.16,5823.53,0.8313,46.8101,0.44,0.405,0.31,0.405,0.405,0.43,0.505,0.48,273.809,264.6697,146.1586,168.3896,52.381,48.3582,38.9937,47.5073,,,0,0,0,0,-0.035,-4.2105,-0.01,-1.203,,,,,82.1298,79.5684,47.2171,57.1857,25.1423,38.4375,26.0602,28.7083,29.2751,26.4327,21.0921,29.9386,-52.8547,-53.1357,-26.125,-27.2471,19.3865,30.6741,15.988,14.9156,-5.7558,-7.7634,-10.0722,-13.7927,,,55.5642,-4.6443,0.53,-30.6293,6.453,-0.336,10.262,9.2126,0.1845,,,,,,102.402,92.6564,106.9373,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",367.89,367.5,367.47,367.885,5824.355,5823.965,5823.935,5824.35,0.8325,48.2224,0.42,0.395,0.41,0.38,0.395,0.435,0.465,0.415,262.7635,250.2278,147.0231,174.8949,51.6923,47.0238,48.6647,45.509,,,0,0,0,0,0.03,3.6036,0.005,0.6006,,,,,87.1204,78.9593,48.7642,61.2221,25.4113,31.9802,14.3642,16.239,30.7068,27.5045,20.6509,28.9954,-56.4135,-51.4549,-28.1133,-32.2267,16.3638,26.2908,12.8551,9.5487,-9.0475,-5.6894,-1.5091,-6.6903,,,44.7336,-1.747,0.5597,-27.4579,9.0771,-0.1437,13.0755,3.0456,0.1529,,,,,,101.7464,94.6458,99.0712,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",368.7,368.35,368.28,368.76,5825.165,5824.815,5824.745,5825.225,0.8019,45.4504,0.395,0.35,0.42,0.295,0.39,0.455,0.4,0.495,290.1546,230.4509,167.3847,151.1824,49.8423,44.586,50.1493,37.224,,,0,0,0.02,2.4942,0.07,8.7295,-0.06,-7.4825,,,,,82.0619,81.0543,51.4827,61.4662,35.5859,37.408,20.3711,21.163,29.2118,31.6122,22.3267,36.6013,-52.8501,-49.4421,-29.156,-24.8649,27.6892,27.5245,14.9624,8.8191,-7.8968,-9.8835,-5.4087,-12.3439,,,66.9785,27.3792,0.8793,-37.7877,20.8768,-0.2874,12.9662,-2.7567,0.1025,,,,,,107.2987,94.7424,99.2677,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",369.5,369.115,369.135,369.555,5825.965,5825.58,5825.6,5826.02,0.795,45.9446,0.425,0.395,0.355,0.29,0.405,0.415,0.435,0.5,269.3396,261.9756,170.0322,160.8987,51.5152,48.9164,45.8065,37.5405,,,0,0,0,0,-0.02,-2.5157,-0.055,-6.9182,,,,,83.0365,82.5212,53.8849,65.1796,27.9023,38.078,14.3057,24.3545,30.1771,29.223,31.3588,39.9214,-52.8595,-53.2982,-22.5262,-25.2582,20.5075,30.5084,13.8652,12.9285,-7.3948,-7.5696,-0.4405,-11.426,,,40.2969,2.9817,0.2797,-26.9596,2.1031,-0.3228,18.8746,-1.5115,0.2672,,,,,,102.6817,92.6186,99.2393,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",370.32,369.92,369.895,370.31,5826.785,5826.385,5826.36,5826.775,0.8237,47.0544,0.41,0.395,0.365,0.38,0.395,0.41,0.405,0.465,270.9453,262.2019,178.9273,177.92,49.5468,48.9164,44.1088,45.6456,,,0,0,0,0,0.025,3.0349,0.01,1.214,,,,,84.1593,81.0014,53.512,65.0728,35.1646,42.1714,37.5171,24.0159,28.721,26.763,24.658,34.336,-55.4383,-54.2384,-28.854,-30.7367,25.3641,34.6023,25.4796,13.6332,-9.8005,-7.5691,-12.0375,-10.3827,,,75.108,-17.4862,0.6517,-33.4817,-2.6069,-0.4243,4.7418,10.4736,0.1407,,,,,,108.2488,91.5609,95.2526,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",371.17,370.73,370.78,371.13,5827.635,5827.195,5827.245,5827.595,0.825,47.1183,0.4,0.415,0.345,0.395,0.44,0.415,0.52,0.44,267.7704,271.9409,156.331,179.7168,49.2308,49.8498,41.9453,47.4474,,,0,0,0,0,-0.05,-6.0606,0.04,4.8485,,,,,83.6822,79.7541,61.7121,61.5019,20.1044,39.539,13.7048,21.2482,29.8126,22.6525,41.0928,29.7465,-53.8696,-57.1016,-20.6193,-31.7553,13.5265,32.1073,13.2429,14.1527,-6.578,-7.4317,-0.4619,-7.0955,,,47.5604,-14.3274,0.3391,-21.9771,-4.3228,-0.3405,4.7601,13.7686,0.2708,,,,,,97.7974,86.0706,100.5848,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",371.955,371.565,371.56,371.96,5828.42,5828.03,5828.025,5828.425,0.8225,49.851,0.425,0.395,0.41,0.41,0.385,0.42,0.435,0.435,275.4056,265.4005,178.8984,169.3746,51.8293,48.0243,50.1529,49.3976,,,0,0,0,0,0.005,0.6079,-0.005,-0.6079,,,,,78.7312,74.8222,59.4438,62.2871,31.0515,40.019,13.4149,30.1081,29.8283,24.4432,32.8078,33.8575,-48.903,-50.3789,-26.636,-28.4295,23.6328,30.6307,10.6248,12.6097,-7.4187,-9.3883,-2.79,-17.4984,,,41.0996,-24.4548,0.2892,-15.6284,-4.5422,-0.315,3.9736,25.3502,0.3399,,,,,,98.0954,80.1416,106.3543,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",372.785,372.395,372.35,372.775,5829.25,5828.86,5828.815,5829.24,0.8075,47.4888,0.42,0.385,0.375,0.355,0.405,0.435,0.38,0.405,260.9999,245.5737,172.2685,188.3297,50.6024,47.2393,47.3186,44.795,,,0,0,0,0,0.045,5.5728,0.01,1.2384,,,,,87.4174,78.1499,54.6568,64.0643,27.571,40.0663,28.1717,23.1746,28.5401,26.2281,23.7056,30.9574,-58.8773,-51.9218,-30.9512,-33.1069,22.8221,32.5082,17.4922,11.8388,-4.7489,-7.558,-10.6795,-11.3358,,,14.3477,-10.4796,0.0467,-25.6471,-5.8587,-0.2459,11.8671,25.4303,0.224,,,,,,87.3992,96.5769,104.9701,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",373.62,373.205,373.18,373.6,5830.085,5829.67,5829.645,5830.065,0.8606,50.2648,0.45,0.425,0.435,0.42,0.415,0.425,0.455,0.47,282.7585,250.5577,153.9272,162.8699,52.7859,49.8534,50.1441,48.2759,,,0,0,0,0,0.025,2.9049,0.02,2.3239,,,,,84.0632,78.0077,59.281,63.3545,21.6269,39.6315,13.9936,24.2036,29.0359,23.579,29.8578,31.25,-55.0273,-54.4287,-29.4232,-32.1045,16.9471,32.6406,11.5896,12.1766,-4.6798,-6.9909,-2.404,-12.027,,,20.6187,-5.0462,0.235,-32.9425,0.71,-0.3475,14.12,6.7384,0.192,,,,,,70.2031,96.5941,100.6271,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",374.46,374.06,374.025,374.45,5830.925,5830.525,5830.49,5830.915,0.8425,49.9897,0.45,0.42,0.445,0.37,0.39,0.43,0.41,0.43,276.1009,249.0324,177.2364,171.2819,52.9412,49.7041,53.1343,44.1791,,,0,0,0,0,0.035,4.1543,0.01,1.1869,,,,,83.6574,74.8178,52.7151,63.0618,25.5151,37.4923,19.967,23.9559,26.5238,26.3171,23.1444,31.539,-57.1337,-48.5006,-29.5707,-31.5228,21.0395,31.498,11.8793,13.6676,-4.4756,-5.9943,-8.0877,-10.2884,,,40.4874,-3.3742,0.5388,-31.1622,9.4547,-0.2837,12.0007,2.3991,0.1864,,,,,,73.2495,90.8758,93.1491,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",375.32,374.9,374.845,375.325,5831.785,5831.365,5831.31,5831.79,0.8762,50.9408,0.455,0.435,0.475,0.42,0.41,0.42,0.375,0.505,267.4948,235.9962,169.6303,159.7086,50.838,51.0264,54.4413,47.4576,,,0,0,0,0,0.055,6.2767,-0.005,-0.5706,,,,,81.0875,79.1055,51.0299,60.478,23.7182,30.5775,15.1944,22.5415,31.4909,27.2821,20.8199,33.44,-49.5965,-51.8235,-30.21,-27.038,15.6432,23.536,11.0321,11.3549,-8.075,-7.0415,-4.1623,-11.1866,,,19.7422,2.9249,0.4184,-27.0969,-1.7754,-0.3002,-11.4744,4.9262,-0.1645,,,,,,74.8638,91.9861,97.4366,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",376.245,375.75,375.74,376.17,5832.71,5832.215,5832.205,5832.635,0.85,49.8399,0.405,0.45,0.42,0.42,0.47,0.415,0.42,0.425,229.0013,247.0117,155.6587,173.5121,48.2143,51.8732,50.1493,49.1228,,,0,0,0,0,0.01,1.1765,0.075,8.8235,,,,,78.3002,77.1259,53.7814,62.4995,21.2114,36.5481,17.8637,26.2358,29.4856,24.6163,22.3986,34.5822,-48.8147,-52.5096,-31.3828,-27.9173,16.7487,30.7381,11.3743,13.196,-4.4627,-5.81,-6.4894,-13.0398,,,40.0822,0.4748,0.4767,-29.6651,14.6661,-0.2212,20.8295,-11.57,0.2049,,,,,,84.2596,86.7077,97.4533,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",377.05,376.62,376.575,377.035,5833.515,5833.085,5833.04,5833.5,0.8625,50.7114,0.425,0.44,0.48,0.405,0.4,0.42,0.415,0.445,253.4367,248.8952,166.7139,173.6765,51.5152,51.1628,53.4819,46.6859,,,0,0,0,0,0.045,5.2174,0.015,1.7391,,,,,86.1556,77.7451,52.3162,63.6457,27.4965,30.1618,12.7202,13.9457,29.181,26.6007,22.5386,31.6203,-56.9746,-51.1444,-29.7776,-32.0255,16.993,23.7527,12.7261,8.9837,-10.5036,-6.4091,0.0058,-4.962,,,56.3918,-6.974,0.6144,-24.7924,10.4612,-0.2077,-15.4772,-0.1114,-0.2449,,,,,,90.4492,84.4585,90.2846,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",377.875,377.48,377.475,377.92,5834.34,5833.945,5833.94,5834.385,0.8037,45.5539,0.415,0.385,0.35,0.315,0.4,0.42,0.42,0.48,284.7282,241.477,171.0945,163.3685,50.9202,47.678,44.7284,38.8889,,,0.01,1.2442,0,0,0.005,0.6221,-0.045,-5.5988,,,,,78.9172,81.1638,51.5521,59.7445,33.1719,38.1169,21.1719,25.7279,26.9486,30.0813,23.1048,33.0576,-51.9686,-51.0826,-28.4474,-26.6868,25.6413,27.5976,11.4097,10.6756,-7.5306,-10.5193,-9.7622,-15.0523,,,35.3167,-10.0583,0.3653,-12.0384,7.9861,-0.0182,-8.0183,-7.5741,-0.1839,,,,,,93.9285,88.2773,101.0047,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",378.69,378.29,378.27,378.745,5835.155,5834.755,5834.735,5835.21,0.8281,47.1808,0.425,0.41,0.405,0.325,0.4,0.425,0.445,0.51,268.2969,248.8176,149.3666,154.3273,51.3595,49.3976,46.9565,41.0095,,,0,0,0,0,0.02,2.4151,-0.055,-6.6415,,,,,82.5128,78.8999,47.4164,59.0209,28.0975,35.5104,25.2912,22.0126,29.4522,28.5322,21.6794,35.6204,-53.0607,-50.3677,-25.737,-23.4005,23.9832,27.471,19.6526,10.3949,-4.1143,-8.0393,-5.6386,-11.6178,,,34.3413,1.5276,0.332,-29.9105,5.1397,-0.3808,14.9271,3.1576,0.3183,,,,,,92.3331,91.9634,104.1794,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",379.52,379.115,379.145,379.495,5835.985,5835.58,5835.61,5835.96,0.8194,48.2462,0.44,0.41,0.32,0.415,0.405,0.415,0.47,0.425,274.5556,246.236,147.4667,169.2082,52.8529,49.848,41.0256,49.2582,,,0,0,0,0,-0.03,-3.6613,0.025,3.0511,,,,,82.4225,75.238,48.7535,59.3138,19.4122,33.6268,21.7739,19.4373,31.8212,24.8447,24.6335,28.2437,-50.6013,-50.3933,-24.1199,-31.07,14.042,26.3394,16.7741,12.044,-5.3702,-7.2874,-4.9999,-7.3932,,,10.6803,-5.606,0.175,-26.1811,-4.3757,-0.3213,8.8144,16.7715,0.2036,,,,,,69.6941,89.444,99.93,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",380.34,379.935,379.915,380.34,5836.805,5836.4,5836.38,5836.805,0.8544,51.5034,0.48,0.46,0.41,0.41,0.38,0.41,0.45,0.43,263.6254,237.8282,147.9157,169.2209,56.305,53.8012,47.8134,48.0938,,,0,0,0,0,0.02,2.3409,0,0,,,,,77.9356,80.9684,59.536,70.6728,14.4128,20.465,17.6459,16.3247,27.4319,27.7165,30.8897,41.2987,-50.5037,-53.2519,-28.6463,-29.3741,12.4026,17.1935,15.1504,8.9555,-2.0102,-3.2715,-2.4954,-7.3693,,,32.9566,3.2457,0.4893,-11.9853,15.5683,0.14,3.2739,-1.4745,-0.0872,,,,,,94.5081,83.1901,90.1581,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",381.185,380.775,380.77,381.205,5837.65,5837.24,5837.235,5837.67,0.8719,55.0788,0.48,0.455,0.515,0.47,0.365,0.38,0.445,0.455,257.2071,258.885,163.2365,168.2644,57.1429,54.9849,55.0802,53.1073,,,0,0,0,0,0.005,0.5735,-0.02,-2.2939,,,,,84.949,83.2736,64.8781,61.1475,22.6761,23.4338,15.2473,17.5381,30.1243,24.4412,24.8441,24.8942,-54.8247,-58.8324,-40.034,-36.2533,9.4222,14.8671,12.4093,9.0795,-13.2538,-8.5667,-2.838,-8.4586,,,76.1526,15.421,0.8399,-36.6608,,-0.3377,19.0704,,-0.0997,,,,,,,83.1976,94.8141,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",382.02,381.595,381.68,382.05,5838.485,5838.06,5838.145,5838.515,0.8094,52.7826,0.445,0.455,0.4,0.41,0.355,0.365,0.395,0.375,285.825,299.661,203.9225,194.8549,54.1033,53.8462,51.2821,51.8987,,,0,0,0,0,-0.085,-10.5019,-0.03,-3.7066,,,,,78.0879,77.7356,59.1289,62.556,25.682,31.6969,15.2298,26.232,25.0431,23.5544,34.279,33.9733,-53.0447,-54.1812,-24.8499,-28.5827,18.5375,21.6782,11.3956,10.9881,-7.1446,-10.0187,-3.8343,-15.2439,,,49.4267,13.9123,0.4125,-23.0869,16.6708,0.0741,18.2809,-6.9276,0.1654,,,,,,,81.6981,87.174,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",382.865,382.465,382.445,382.845,5839.33,5838.93,5838.91,5839.31,0.7794,48.0528,0.365,0.385,0.415,0.335,0.4,0.415,0.365,0.385,270.0896,241.4582,185.6655,196.3808,47.0968,48.7342,51.7134,44.6667,,,0,0,0.015,1.9246,0.02,2.5662,0.02,2.5662,,,,,86.0245,75.2956,59.5816,63.8622,35.4437,43.1176,16.6523,21.0551,32.7254,25.3924,33.1968,33.1555,-53.2991,-49.9032,-26.3848,-30.7067,26.1919,35.3999,12.8481,12.6367,-9.2517,-7.7177,-3.8042,-8.4185,,,54.6024,6.9196,0.7082,-31.5577,19.1656,-0.3558,12.1603,2.8151,0.1773,,,,,,102.173,84.075,92.3794,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",383.65,383.245,383.27,383.625,5840.115,5839.71,5839.735,5840.09,0.8213,49.2437,0.415,0.42,0.35,0.435,0.42,0.395,0.41,0.445,287.4223,272.0882,182.3129,169.2336,50,51.3761,45.4545,50.1441,,,0,0,0,0,-0.025,-3.0441,0.025,3.0441,,,,,88.1748,87.5841,57.6639,61.1201,28.0939,37.1499,16.8964,27.8325,28.1292,27.4588,34.6813,33.463,-60.0456,-60.1253,-22.9827,-27.6571,22.1304,30.7417,11.5847,13.9563,-5.9635,-6.4083,-5.3117,-13.8762,,,23.3572,-7.509,0.1445,-23.9988,-4.919,-0.2082,9.4964,10.3221,0.1728,,,,,,84.3742,96.8777,99.69,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",384.475,384.065,384.05,384.48,5840.94,5840.53,5840.515,5840.945,0.8281,49.8061,0.425,0.41,0.415,0.4,0.41,0.4,0.43,0.42,293.1559,281.1686,170.2572,183.9315,50.8982,49.5468,49.8498,48.9297,,,0,0,0,0,0.015,1.8113,-0.005,-0.6038,,,,,83.5756,74.1188,57.2114,64.3984,24.2521,42.3573,15.7266,26.6956,25.429,22.7425,27.7048,36.6801,-58.1466,-51.3763,-29.5066,-27.7183,18.0749,35.8019,9.9293,12.8497,-6.1771,-6.5554,-5.7973,-13.8459,,,47.8134,-4.5509,0.576,-35.4747,7.496,-0.3142,2.9616,8.7839,0.0476,,,,,,82.7381,96.847,99.529,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",385.31,384.91,384.87,385.295,5841.775,5841.375,5841.335,5841.76,0.8213,48.3903,0.395,0.385,0.42,0.39,0.41,0.435,0.405,0.415,277.0023,246.9816,166.6618,193.6903,48.4663,47.2393,50.1493,47.7064,,,0,0,0.015,1.8265,0.04,4.8706,0.015,1.8265,,,,,85.9347,82.2802,56.6839,59.6478,38.5578,42.7455,17.8777,28.4427,31.2184,26.2516,27.4309,31.4133,-54.7163,-56.0286,-29.253,-28.2345,29.9858,33.3596,9.9486,12.7286,-8.572,-9.3859,-7.9291,-15.7141,,,29.7053,-4.5332,0.2763,-27.6359,16.132,-0.1006,8.1276,-9.7301,-0.0928,,,,,,86.9102,95.5728,110.1759,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",386.135,385.72,385.72,386.125,5842.6,5842.185,5842.185,5842.59,0.8325,47.3028,0.405,0.39,0.39,0.39,0.43,0.425,0.43,0.44,283.2735,276.072,173.8524,166.6874,48.9426,47.2727,46.4286,46.5672,,,0.015,1.8018,0.015,1.8018,0,0,0.01,1.2012,,,,,84.4948,84.9123,51.0107,60.3314,25.8178,42.6315,21.3034,26.2709,29.5057,30.3838,27.3371,33.0654,-54.989,-54.5286,-23.6736,-27.2659,20.5699,36.8221,14.3261,12.9249,-5.2479,-5.8094,-6.9773,-13.346,,,49.1366,-23.6965,0.398,-25.3284,16.3631,-0.1245,7.8931,-10.1344,0.0502,,,,,,114.185,96.9594,110.2397,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",386.955,386.555,386.58,386.97,5843.42,5843.02,5843.045,5843.435,0.8169,44.89,0.425,0.405,0.31,0.33,0.415,0.445,0.47,0.455,261.4057,264.1062,158.0392,169.7449,51.0511,48.2143,38.3901,41.9048,,,0,0,0.005,0.6121,-0.025,-3.0604,-0.015,-1.8363,,,,,82.894,80.4609,46.5151,59.7422,27.0558,34.7431,32.2759,20.569,29.1011,28.5506,21.678,29.1193,-53.7929,-51.9103,-24.8371,-30.6229,21.1405,27.6476,20.2656,10.3807,-5.9153,-7.0955,-12.0103,-10.1884,,,47.3907,13.6712,0.6185,-25.3954,8.2747,-0.3257,11.465,0.5392,0.2087,,,,,,103.1416,96.0205,100.3873,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",387.78,387.385,387.415,387.76,5844.245,5843.85,5843.88,5844.225,0.82,45.6448,0.4,0.39,0.355,0.35,0.4,0.425,0.525,0.46,268.6605,245.8193,137.5148,152.1754,50,48.1481,42.515,41.9162,,,0,0,0.01,1.2195,-0.03,-3.6585,0.02,2.439,,,,,87.6855,82.625,50.5957,59.6976,27.5469,33.875,16.2196,21.5452,32.8576,29.1322,28.1856,26.198,-54.8279,-53.4928,-22.4101,-33.4996,17.2696,26.0652,13.8374,11.7491,-10.2773,-7.8098,-2.3822,-9.7961,,,54.4314,-1.1587,0.5789,-35.8512,-2.0261,-0.4404,22.8196,7.5115,0.3479,,,,,,88.0314,93.1671,106.1736,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
6,"trot","left","soft",388.58,388.19,388.205,388.62,5845.045,5844.655,5844.67,5845.085,0.7819,45.9997,0.395,0.38,0.365,0.3,0.4,0.415,0.435,0.51,284.7628,257.7455,162.8563,146.9118,49.6855,47.9495,47.4026,38.961,,,0.01,1.279,0,0,-0.015,-1.9185,-0.04,-5.1159,,,,,83.2243,81.3238,51.6953,62.57,33.5332,36.7806,18.485,25.9787,29.3203,30.4771,25.9678,33.8294,-53.9041,-50.8468,-25.7275,-28.7406,26.2464,25.7765,11.6488,13.1515,-7.2868,-11.0042,-6.8362,-12.8272,,,22.3726,-21.865,-0.3264,-46.0424,-3.5711,,23.7836,22.9407,0.4664,,,,,,95.6582,95.6819,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20241216T115742_logfile.itlog","2024-12-16T18:57:42.193Z","In hand","Research",,,
