segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
8,"trot","right","hard",281.09,280.705,280.765,281.12,5978.035,5977.65,5977.71,5978.065,0.7306,47.471,0.375,0.385,0.32,0.305,0.36,0.3,0.42,0.45,281.4677,295.9339,188.4345,154.1207,51.0204,54.2254,43.8356,40.8027,,,0,0,0,0,-0.06,-8.2121,-0.03,-4.1061,,,,,71.1045,84.9551,56.8721,52.9931,46.8056,29.5715,21.621,25.1526,23.4285,25.0642,35.2899,26.0908,-47.6761,-59.8909,-21.5822,-26.9023,6.316,7.7713,13.7531,12.7886,-40.4895,-21.8003,-7.8679,-12.364,,,-5.2088,-8.2808,-0.0604,25.235,-3.9489,0.2082,0.8943,-5.4746,0.0676,,,,,,57.2193,80.4094,75.5164,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",281.825,281.44,281.485,281.86,5978.77,5978.385,5978.43,5978.805,0.7581,47.382,0.385,0.44,0.325,0.29,0.36,0.35,0.4,0.435,272.2423,300.0071,174.8039,148.6914,49.5177,57.329,43.6242,39.0572,,,0,0,0,0,-0.045,-5.9357,-0.035,-4.6167,,,,,73.5275,80.0598,59.1169,48.9919,43.1153,37.5017,24.6121,31.837,23.3393,27.5978,35.0037,23.0254,-50.1882,-52.462,-24.1132,-25.9666,6.3318,11.2088,15.4892,13.3071,-36.7835,-26.2929,-9.123,-18.5299,,,3.3195,-3.8767,-0.1042,15.3716,-16.7345,0.0234,8.0539,9.5297,0.1668,,,,,,60.6717,86.4079,76.4013,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",282.635,282.185,282.25,282.62,5979.58,5979.13,5979.195,5979.565,0.7406,46.6886,0.325,0.445,0.32,0.295,0.425,0.305,0.44,0.47,241.0521,292.0359,171.8076,147.6022,44.5205,59.1362,43.0976,40,,,0,0,0,0,-0.065,-8.7764,0.015,2.0253,,,,,72.3787,80.4553,58.0326,53.6165,46.1509,39.7558,25.2714,25.1934,28.0933,26.5774,36.7866,25.0765,-44.2854,-53.8779,-21.246,-28.54,9.2269,8.7137,17.0612,10.2618,-36.924,-31.0421,-8.2102,-14.9316,,,-5.2991,-13.9839,-0.2292,18.7368,-14.9016,0.0882,1.5575,5.0541,0.0419,,,,,,72.9512,91.0203,76.4907,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",283.345,282.94,282.975,283.33,5980.29,5979.885,5979.92,5980.275,0.7575,49.2003,0.37,0.445,0.34,0.335,0.385,0.31,0.405,0.415,260.9126,293.0893,182.8899,167.5325,49.6644,58.7459,44.8845,43.5065,,,0,0,0,0,-0.035,-4.6205,0.015,1.9802,,,,,76.9489,78.8747,61.1371,48.8472,43.6325,37.6319,29.8695,35.101,24.8516,26.0619,34.9504,18.0168,-52.0973,-52.8127,-26.1866,-30.8304,8.7557,8.8059,16.639,11.8723,-34.8768,-28.826,-13.2305,-23.2287,,,-16.8798,-9.1613,-0.3822,25.343,-12.3863,0.1873,-3.014,-0.4432,-0.0899,,,,,,72.3853,96.2681,78.6397,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",284.08,283.7,283.745,284.12,5981.025,5980.645,5980.69,5981.065,0.745,46.651,0.38,0.39,0.33,0.29,0.365,0.315,0.43,0.455,286.3083,280.2518,188.231,158.171,50.3311,53.2423,43.7086,39.322,,,0,0,0,0,-0.045,-6.0403,-0.04,-5.3691,,,,,81.1987,89.3174,61.538,55.1374,45.125,22.2269,23.6467,27.1275,27.1987,28.4222,35.1906,26.5639,-54,-60.8952,-26.3474,-28.5735,6.8297,6.7573,12.6895,10.0596,-38.2953,-15.4696,-10.9573,-17.0679,,,-0.5075,-0.501,0.0024,9.8243,-4.1808,0.0589,7.7855,-10.2905,-0.0527,,,,,,56.281,90.9679,82.4321,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",284.845,284.46,284.495,284.85,5981.79,5981.405,5981.44,5981.795,0.765,47.7082,0.375,0.415,0.34,0.33,0.385,0.37,0.42,0.44,283.0229,273.3158,192.0862,162.3163,49.0196,54.0717,44.8845,42.8571,,,0,0,0,0,-0.035,-4.5752,-0.005,-0.6536,,,,,80.9952,84.9524,63.0005,56.8924,43.0891,30.3216,28.3542,26.1154,24.123,30.8042,38.7977,26.6132,-56.8722,-54.1482,-24.2028,-30.2793,7.9474,8.5294,17.0224,8.6603,-35.1417,-21.7921,-11.3318,-17.4551,,,-3.3213,-13.4894,-0.3618,14.3446,-6.8754,0.1123,2.6356,-6.5951,-0.0446,,,,,,69.7858,88.0984,83.4246,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",285.615,285.21,285.25,285.62,5982.56,5982.155,5982.195,5982.565,0.7575,47.8935,0.365,0.39,0.34,0.355,0.395,0.335,0.415,0.44,275.913,266.5652,197.311,163.7904,48.505,52.5253,44.8845,45.6592,,,0.015,1.9802,0,0,-0.04,-5.2805,-0.005,-0.6601,,,,,79.6182,92.5485,63.8585,60.7519,50.088,24.9468,28.3655,21.2232,24.2759,28.0849,36.2273,28.4271,-55.3423,-64.4636,-27.6312,-32.3248,8.8361,4.7701,16.1811,9.1936,-41.2519,-20.1767,-12.1843,-12.0297,,,0.7872,-16.295,-0.0438,19.2478,-8.8376,0.099,7.9081,-4.3072,0.0918,,,,,,64.9427,93.2794,83.0097,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",286.36,285.97,286.01,286.38,5983.305,5982.915,5982.955,5983.325,0.7406,47.4181,0.35,0.385,0.34,0.33,0.38,0.37,0.42,0.405,298.3452,298.7651,197.7569,182.4055,47.7816,51.505,45.7912,44.5946,,,0.005,0.6751,0,0,-0.04,-5.4008,-0.02,-2.7004,,,,,83.8476,92.1236,61.2284,59.4081,41.7231,23.3627,32.8928,22.0433,26.4502,25.654,34.1488,30.9679,-57.3974,-66.4696,-27.0796,-28.4402,8.363,4.0789,18.4067,7.9264,-33.3601,-19.2838,-14.4861,-14.1169,,,16.9336,7.4329,0.3704,9.1658,-5.1885,0.037,6.7398,-4.1917,0.0705,,,,,,63.2364,87.0726,75.8559,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",287.095,286.71,286.735,287.125,5984.04,5983.655,5983.68,5984.07,0.7319,47.1071,0.36,0.375,0.335,0.31,0.385,0.355,0.385,0.415,288.7074,309.2792,210.6924,180.8359,48.4848,50.8475,45.8904,43.2056,,,0.01,1.3664,0,0,-0.025,-3.4159,-0.03,-4.0991,,,,,80.7908,92.7424,64.9423,64.5255,42.311,21.9888,26.0082,17.8785,25.6456,26.2301,36.5105,36.607,-55.1452,-66.5123,-28.4317,-27.9185,10.4175,6.3446,13.3578,5.0602,-31.8934,-15.6442,-12.6504,-12.8183,,,-4.6588,1.7125,-0.111,17.5068,-9.5086,0.1373,6.1505,-4.6225,-0.0349,,,,,,61.6739,89.4427,79.2876,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",287.835,287.455,287.475,287.835,5984.78,5984.4,5984.42,5984.78,0.7169,47.3947,0.325,0.385,0.335,0.315,0.38,0.37,0.405,0.4,283.582,304.9671,201.7121,197.4132,46.7626,52.5597,45.8904,44.3662,,,0,0,0.005,0.6975,-0.02,-2.7899,0,0,,,,,79.8933,88.9572,66.0217,64.014,49.2449,40.3886,33.6109,22.2208,25.3575,27.8609,35.4771,32.4691,-54.5358,-61.0962,-30.5446,-31.545,11.6573,11.9557,18.5676,10.5973,-37.5876,-28.4329,-15.0433,-11.6234,,,-0.3739,7.6502,0.3033,15.8191,-3.0907,0.1299,12.2918,-12.4631,0.0571,,,,,,64.0517,86.4519,79.2784,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",288.52,288.165,288.195,288.54,5985.465,5985.11,5985.14,5985.485,0.6687,45.7925,0.31,0.33,0.305,0.28,0.36,0.325,0.385,0.39,307.062,310.6037,224.0513,228.6661,46.0967,49.6241,45.1852,42.2642,,,0.02,2.9907,0.01,1.4953,-0.03,-4.486,-0.02,-2.9907,,,,,74.4804,96.0463,69.1446,64.0961,53.2621,37.4008,36.3179,31.7915,20.1723,24.3572,38.9085,34.3984,-54.3082,-71.6892,-30.2361,-29.6978,12.0617,10.5175,21.7487,14.7961,-41.2004,-26.8833,-14.5692,-16.9954,,,4.4302,22.3124,0.0323,14.8314,-0.6035,0.1169,17.6456,1.983,,,,,,,68.3344,77.4397,81.4523,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",289.195,288.84,288.855,289.195,5986.14,5985.785,5985.8,5986.14,0.6731,47.0502,0.35,0.355,0.255,0.31,0.365,0.345,0.355,0.375,306.343,368.1551,259.3511,228.6474,50.9091,52.0147,39.6887,45.5882,,,0,0,0,0,-0.015,-2.2284,0,0,,,,,78.4942,83.7124,68.4671,61.4942,41.9388,51.272,34.1514,21.5351,22.9001,27.5063,33.6226,29.0688,-55.5941,-56.206,-34.8445,-32.4255,7.3117,15.6112,13.6791,7.3032,-34.6271,-35.6608,-20.4723,-14.2319,,,,-33.4364,,17.846,-22.7397,-0.2728,,,,,,,,,,92.874,86.8689,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",289.855,289.505,289.53,289.87,5986.8,5986.45,5986.475,5986.815,0.6725,47.2424,0.31,0.36,0.305,0.295,0.31,0.31,0.42,0.365,323.6918,307.8492,215.7658,227.9581,46.9697,53.7313,43.5714,44.697,,,0,0,0.01,1.487,-0.025,-3.7175,-0.015,-2.2305,,,,,67.1914,83.5257,63.8842,64.4046,71.0672,53.5346,30.694,23.1978,21.1911,28.6669,33.6861,31.3295,-46.0003,-54.8588,-30.1982,-33.0751,18.4023,14.1148,16.2952,9.2963,-52.665,-39.4198,-14.3988,-13.9015,,,,-11.1003,-0.3838,8.2824,,-0.0564,19.372,10.8486,0.3302,,,,,,94.7748,87.4519,73.2907,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
8,"trot","right","hard",290.555,290.175,290.205,290.53,5987.5,5987.12,5987.15,5987.475,0.645,43.6487,0.275,0.29,0.27,0.29,0.39,0.31,0.37,0.365,304.4797,320.2151,224.9627,250.1287,41.6667,46.7742,41.5385,44.6154,,,0,0,0,0,-0.03,-4.6512,0.025,3.876,,,,,69.0196,88.4481,69.5194,64.8987,46.9149,41.0113,31.813,21.3718,19.8339,13.1539,33.2693,31.954,-49.1857,-75.2942,-36.25,-32.9447,12.4912,6.2829,14.2081,7.7636,-34.4238,-34.7285,-17.6049,-13.6083,,,21.3811,7.9312,-0.4331,2.3965,0.0573,-0.1813,1.965,-1.6999,0.0604,,,,,,71.3274,69.6765,57.0922,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
9,"canter-right","right","soft",292.925,293.08,292.815,292.935,5989.87,5990.025,5989.76,5989.88,0.5681,,0.265,0.265,0.225,0.245,0.3,0.31,0.385,0.315,372.3055,396.2709,196.9477,263.803,46.4912,46.696,38.6266,44.3439,0.025,4.4004,,,,,0.265,46.6447,-0.01,-1.7602,,,,,81.128,87.0488,67.2789,71.455,48.9041,43.1932,28.1669,27.9957,32.2458,26.7082,27.3987,29.1569,-48.8822,-60.3406,-39.8802,-42.298,12.3195,11.4309,11.0038,6.4161,-36.5846,-31.7623,-17.1631,-21.5796,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
9,"canter-right","right","soft",293.5,293.64,293.37,293.48,5990.445,5990.585,5990.315,5990.425,0.5587,,0.235,0.265,0.235,0.28,0.31,0.295,0.33,0.3,402.2818,406.8009,237.2247,282.0237,42.7273,46.4912,42.7273,49.5575,0,0,,,,,0.27,48.3221,0.02,3.5794,,,,,78.162,85.5019,67.6788,72.9805,54.5981,49.5234,27.6633,19.9927,30.436,26.2816,28.7969,31.345,-47.726,-59.2202,-38.8819,-41.6355,11.7175,9.3274,10.3348,3.5426,-42.8806,-40.196,-17.3285,-16.4501,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
9,"canter-right","right","soft",294.055,294.22,293.905,294.03,5991,5991.165,5990.85,5990.975,0.5631,,0.24,0.245,0.275,0.29,0.32,0.315,0.3,0.27,405.5898,423.0266,265.2296,315.9849,43.8356,44.1441,47.4138,50.8772,0.025,4.4395,,,,,0.315,55.9378,0.025,4.4395,,,,,81.293,91.0133,60.8918,75.5028,48.9321,48.1591,35.2759,15.2459,31.1019,29.9124,24.7329,31.3327,-50.1912,-61.1008,-36.1589,-44.1701,8.9424,12.3179,12.9566,1.1314,-39.9897,-35.8413,-22.3193,-14.1145,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
9,"canter-right","right","soft",294.59,294.77,294.49,294.61,5991.535,5991.715,5991.435,5991.555,0.5744,,0.26,0.255,0.26,0.29,0.295,0.305,0.31,0.29,416.4554,405.2238,248.2761,313.0884,45.2174,45.1327,44.8276,50.2165,0.055,9.5756,,,,,0.28,48.7486,-0.02,-3.482,,,,,78.5984,91.0726,68.8145,75.2507,55.6574,45.371,30.5564,18.2595,27.9104,29.4867,31.4356,32.2045,-50.688,-61.5859,-37.3789,-43.0462,13.1522,10.6,14.1599,5.1365,-42.5051,-34.771,-16.3965,-13.123,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
9,"canter-right","right","soft",295.185,295.34,295.08,295.185,5992.13,5992.285,5992.025,5992.13,0.5694,,0.24,0.265,0.22,0.3,0.335,0.315,0.33,0.285,388.7624,382.9313,258.1701,315.7633,42.2907,46.087,39.2857,52.1739,0.045,7.9034,,,,,0.26,45.6641,0,0,,,,,78.4959,95.3287,65.7096,70.6974,53.9758,37.2184,31.7021,22.4537,31.7915,30.6211,26.7921,31.3519,-46.7044,-64.7076,-38.9175,-39.3455,10.639,12.0138,12.6386,5.1765,-43.3368,-25.2046,-19.0635,-17.2773,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
9,"canter-right","right","soft",295.745,295.91,295.65,295.75,5992.69,5992.855,5992.595,5992.695,0.5681,,0.25,0.265,0.22,0.265,0.32,0.305,0.35,0.265,397.3671,408.6713,235.2615,326.0996,43.4783,46.2882,38.5965,47.7477,0.045,7.9208,,,,,0.26,45.7646,-0.005,-0.8801,,,,,81.604,94.0318,65.2307,69.8385,53.6351,41.8885,31.3787,29.3923,29.7772,27.5048,26.3126,26.0944,-51.8269,-66.5269,-38.9181,-43.7441,12.2902,12.0476,10.4693,5.9989,-41.3449,-29.8408,-20.9094,-23.3935,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
9,"canter-right","right","soft",296.325,296.485,296.22,296.33,5993.27,5993.43,5993.165,5993.275,0.5762,,0.24,0.265,0.245,0.285,0.33,0.31,0.35,0.315,385.5209,388.0311,234.2101,286.3298,42.1053,46.2882,42.2414,48.927,0.035,6.0738,,,,,0.265,45.987,-0.005,-0.8677,,,,,79.1391,92.7691,64.1519,70.0053,55.2077,44.6746,34.5596,24.0933,28.9092,26.1884,29.3932,28.46,-50.2299,-66.5807,-34.7587,-41.5453,13.5003,13.9869,15.2493,6.47,-41.7073,-30.6878,-19.3103,-17.6233,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
9,"canter-right","right","soft",296.895,297.055,296.785,296.895,5993.84,5994,5993.73,5993.84,0.5681,,0.24,0.29,0.25,0.285,0.33,0.305,0.32,0.28,385.8993,413.4134,253.3759,313.955,43.0493,49.3617,43.8596,51.1211,0.01,1.7602,,,,,0.27,47.5248,0,0,,,,,83.1412,94.9616,61.7161,64.8232,52.0414,50.175,43.9276,22.9994,34.826,34.3687,26.8039,25.5423,-48.3152,-60.5929,-34.9122,-39.2809,8.1553,16.1944,18.2009,1.0421,-43.8861,-33.9806,-25.7267,-21.9573,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
9,"canter-right","right","soft",297.44,297.635,297.355,297.445,5994.385,5994.58,5994.3,5994.39,0.5706,,0.26,0.28,0.25,0.28,0.305,0.29,0.32,0.265,426.3077,374.986,272.4525,328.9976,44.8276,48.6957,43.29,50.9091,0.025,4.3812,,,,,0.28,49.069,-0.005,-0.8762,,,,,86.3799,87.3321,68.3897,72.0033,50.9235,52.2907,25.8582,26.3476,32.188,31.4935,37.6937,28.0183,-54.1919,-55.8386,-30.696,-43.985,10.7089,16.2216,12.3616,2.9948,-40.2146,-36.0691,-13.4966,-23.3529,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
9,"canter-right","right","soft",298.035,298.215,297.94,298,5994.98,5995.16,5994.885,5994.945,0.5762,,0.26,0.27,0.2,0.305,0.335,0.3,0.335,0.275,393.5311,350.2362,258.1948,312.4085,44.0678,48,37.037,49.7959,0,0,,,,,0.275,47.7223,0.035,6.0738,,,,,82.2904,84.8898,61.4017,68.1,43.7777,39.7192,27.5954,26.4472,28.1686,23.3422,28.715,21.4815,-54.1218,-61.5476,-32.6868,-46.6186,11.245,15.9471,12.0167,5.5916,-32.5327,-23.7721,-15.5787,-20.8556,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
9,"canter-right","right","soft",298.62,298.77,298.485,298.645,5995.565,5995.715,5995.43,5995.59,0.5675,,0.24,0.265,0.235,0.24,0.325,0.285,0.345,0.34,371.458,381.4368,218.7666,251.2174,42.1053,46.4912,40.5172,43.6364,0.03,5.2863,,,,,0.285,50.2203,-0.025,-4.4053,,,,,79.015,76.9958,69.1918,68.8115,47.9593,50.3216,30.6934,21.7526,33.445,17.8745,31.7352,32.5776,-45.57,-59.1213,-37.4566,-36.2339,11.3468,12.1263,12.2207,1.5214,-36.6125,-38.1952,-18.4728,-20.2311,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
9,"canter-right","right","soft",299.195,299.36,299.065,299.165,5996.14,5996.305,5996.01,5996.11,0.5862,,0.27,0.28,0.25,0.3,0.335,0.325,0.345,0.28,356.4785,375.9965,251.3056,301.6741,46.7532,47.6596,42.3729,50.8475,0,0,,,,,0.295,50.3198,0.03,5.1173,,,,,84.5105,79.5845,66.4274,68.8928,44.5834,34.678,24.5488,20.6502,29.6908,19.5545,28.5815,19.1208,-54.8197,-60.03,-37.8459,-49.772,8.7478,7.6826,6.8149,1.5316,-35.8357,-26.9954,-17.7339,-19.1186,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
10,"canter-right","right","soft",303.25,303.4,303.145,303.225,6000.195,6000.345,6000.09,6000.17,0.5481,,0.245,0.225,0.245,0.3,0.28,0.26,0.335,0.275,448.8156,403.7412,271.5318,345.3342,45.1613,43.6893,43.1718,52.8634,0.075,13.683,,,,,0.255,46.5222,0.025,4.561,,,,,78.384,86.2578,62.1884,75.1699,58.3845,60.0094,42.3957,23.6283,27.8933,23.4213,27.7036,30.4833,-50.4907,-62.8365,-34.4848,-44.6866,10.5022,13.2913,20.1751,4.2737,-47.8823,-46.7182,-22.2206,-19.3546,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
10,"canter-right","right","soft",303.81,303.945,303.7,303.785,6000.755,6000.89,6000.645,6000.73,0.5737,,0.25,0.3,0.24,0.305,0.315,0.32,0.31,0.26,428.0868,437.773,283.2471,344.181,44.843,50.4202,43.0493,52.1368,0.02,3.4858,,,,,0.245,42.7015,0.025,4.3573,,,,,79.8461,88.7538,67.4637,76.4208,53.1912,55.0773,33.8945,21.9113,29.1017,28.5227,32.6036,29.3461,-50.7444,-60.2311,-34.8602,-47.0746,9.7403,14.9886,16.7989,5.4702,-43.4509,-40.0887,-17.0955,-16.4411,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
10,"canter-right","right","soft",304.36,304.515,304.265,304.39,6001.305,6001.46,6001.21,6001.335,0.5563,,0.25,0.255,0.245,0.275,0.3,0.27,0.325,0.3,417.317,408.9628,263.9525,319.3787,44.4444,46.5753,43.3628,50,0.055,9.8876,,,,,0.25,44.9438,-0.03,-5.3933,,,,,77.8217,93.6982,64.9776,69.5374,59.5231,52.6586,36.4155,30.1156,27.9817,28.7751,28.6469,30.2198,-49.84,-64.9231,-36.3307,-39.3176,12.8892,14.287,17.0236,9.978,-46.6339,-38.3716,-19.392,-20.1376,,,,,,,,,,,,,,,,,,,,,,,"Duque","","N/A","2008-01-01T00:00:00.000Z","Bay","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250128T141634_logfile.itlog","2025-01-28T21:16:34.113Z","In hand","Research",,,
