segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
9,"walk","right","hard",393.645,394.24,393.315,393.905,1810.71,1811.305,1810.38,1810.97,1.2619,62.2207,0.83,0.845,0.725,0.74,0.39,0.41,0.56,0.52,185.1998,180.6412,102.2762,70.706,66.2675,66.7984,57.0866,58.7302,,,,,,,-0.305,-24.1704,-0.26,-20.6043,0.33,25.9843,0.335,26.5873,73.7444,70.0658,55.6459,56.8744,10.4753,14.9134,13.8176,11.2112,31.7218,31.2625,29.4037,25.1212,-42.0226,-38.8033,-26.2423,-31.7531,5.6345,10.9237,6.9279,6.5103,-4.8408,-3.9898,-6.8897,-4.701,1.0433,1.325,21.2655,-15.9956,0.3313,,,,3.7037,-11.4372,0.2138,,,,,,118.4324,14.5438,74.6487,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
9,"walk","right","hard",394.93,395.515,394.57,395.165,1811.995,1812.58,1811.635,1812.23,1.2231,61.1246,0.77,0.8,0.71,0.71,0.455,0.43,0.53,0.52,168.3244,185.2823,107.0362,72.107,63.3745,65.4397,57.6065,58.0777,,,,,,,-0.33,-26.9801,-0.235,-19.2131,0.36,29.2089,0.35,28.6299,73.1131,68.3654,59.2235,55.7664,11.5901,13.1519,19.7141,20.9825,32.2157,31.1038,30.285,24.2174,-40.8975,-37.2616,-28.9385,-31.5491,3.2086,10.5447,11.4372,12.522,-8.3815,-2.6072,-8.2769,-8.4605,0.64,0.7888,62.2376,-32.916,0.7177,3.0956,-0.5458,,-10.8748,15.2709,-0.3238,,,,,,132.5729,13.8522,80.7435,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
9,"walk","right","hard",396.135,396.73,395.795,396.38,1813.2,1813.795,1812.86,1813.445,1.2388,61.2201,0.795,0.835,0.69,0.715,0.435,0.415,0.515,0.505,174.1942,191.1658,114.703,78.4421,64.898,65.8777,56.7901,57.3146,,,,,,,-0.28,-22.6034,-0.245,-19.778,0.34,27.9835,0.35,28.0561,75.1997,65.1652,53.1481,52.3153,12.5675,7.13,17.9839,17.2943,34.0578,28.5023,27.3478,24.5058,-41.1418,-36.6629,-25.8003,-27.8095,5.6399,6.4078,8.3692,12.7505,-6.9277,-0.7221,-9.6146,-4.5438,0.625,0.7594,51.9579,-20.5074,0.6254,-2.829,-0.028,,9.9579,8.5211,0.0208,,,,,,115.8649,13.569,77.7101,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
9,"walk","right","hard",397.355,398.015,397.02,397.655,1814.42,1815.08,1814.085,1814.72,1.2888,62.5072,0.905,0.85,0.75,0.72,0.425,0.45,0.535,0.56,174.2131,165.5185,101.3402,63.0121,68.9524,66.0194,58.2524,56.8047,,,,,,,-0.29,-22.5024,-0.3,-23.2784,0.335,26.0194,0.36,28.4024,70.8711,69.8448,54.9301,54.4145,11.1,13.2978,12.9263,11.2075,31.2903,32.8071,27.8812,25.1433,-39.5808,-37.0377,-27.0489,-29.2711,9.4571,9.9181,7.4426,9.3496,-1.6429,-3.3797,-5.4837,-1.8579,1.0467,1.3476,74.039,-1.4856,0.6097,,,,7.3469,7.9333,-0.0093,,,,,,131.935,13.5602,76.7124,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",404.64,405.21,404.315,404.89,1821.705,1822.275,1821.38,1821.955,1.17,60.5807,0.73,0.765,0.67,0.67,0.41,0.42,0.505,0.515,191.2017,189.6583,129.6797,87.3532,63.067,64.9682,56.9002,57.3876,,,,,,,,,-0.25,-21.3675,0.325,27.6008,0.32,27.409,80.2929,74.0791,57.2561,60.6127,9.6984,12.0369,15.1473,12.1841,35.9058,35.0314,27.6723,29.3902,-44.3871,-39.0477,-29.5837,-31.2225,3.1072,8.2002,7.1066,9.9222,-6.5912,-3.8366,-8.0407,-2.2619,1,1.1775,48.6773,-5.7991,0.4207,-15.175,4.7639,,14.1614,4.2597,0.0938,,,,,,129.4889,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",405.815,406.38,405.495,406.04,1822.88,1823.445,1822.56,1823.105,1.1713,59.8688,0.72,0.75,0.655,0.68,0.445,0.405,0.51,0.48,185.6399,206.3496,112.688,79.6908,61.6702,63.8298,56.1028,57.8723,,,,,,,-0.285,-24.333,-0.225,-19.2102,0.32,27.409,0.34,28.9362,75.0655,70.2391,63.0374,61.0987,9.1794,13.7055,11.0518,14.9661,33.7581,31.5547,31.7666,26.7871,-41.3074,-38.6844,-31.2708,-34.3115,3.8931,9.3327,4.78,9.267,-5.2863,-4.3728,-6.2718,-5.6991,1,1.1675,30.0787,-10.2772,0.3362,-6.6064,2.6458,,-2.6637,-7.0769,0.05,,,,,,140.2336,15.3737,97.6397,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",406.985,407.575,406.665,407.23,1824.05,1824.64,1823.73,1824.295,1.2081,60.2914,0.755,0.805,0.67,0.685,0.45,0.445,0.515,0.51,173.2123,180.8525,124.5499,87.3339,62.6556,65.7143,56.0669,56.7288,,,,,,,-0.285,-23.5903,-0.245,-20.2794,0.32,26.7782,0.345,28.5714,76.4545,72.5495,60.1113,53.0058,10.5005,18.8415,12.2738,19.9843,34.0168,33.9279,30.0573,21.8459,-42.4376,-38.6216,-30.054,-31.16,4.4201,14.1989,7.1403,12.9702,-6.0804,-4.6426,-5.1335,-7.0141,1.035,1.2368,31.6506,41.3631,-0.105,-1.7328,0.9363,,6.3573,11.0675,-0.0516,,,,,,124.1094,21.8216,97.6347,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",408.19,408.775,407.87,408.45,1825.255,1825.84,1824.935,1825.515,1.185,59.7512,0.74,0.75,0.665,0.675,0.45,0.395,0.535,0.535,174.4325,213.9134,110.3372,65.6765,62.0545,64.9351,55.8824,56.1331,,,,,,,-0.295,-24.8945,-0.26,-21.9409,0.32,26.8908,0.325,27.027,75.2684,70.4151,56.8426,59.4055,14.2364,13.155,18.624,24.6929,31.8499,33.8829,28.1241,28.614,-43.4185,-36.5322,-28.7185,-30.7915,4.2591,8.9735,8.9007,14.33,-9.9773,-4.1815,-9.7233,-10.363,1.2,1.428,41.137,21.9678,0.1791,-5.8347,7.9075,,6.8226,8.244,-0.0185,,,,,,142.0682,24.3297,86.6747,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",409.385,409.94,409.05,409.645,1826.45,1827.005,1826.115,1826.71,1.1644,59.7728,0.705,0.76,0.67,0.65,0.455,0.415,0.515,0.52,174.2294,188.0975,113.1924,88.5945,60.515,64.5435,57.3876,56.6449,,,,,,,-0.275,-23.6178,-0.26,-22.3296,0.335,28.6938,0.295,25.7081,81.689,74.6611,59.2102,59.8378,8.3409,13.0877,18.3677,11.4386,39.1672,35.8781,28.6841,27.3657,-42.5219,-38.7831,-30.5261,-32.4721,3.99,7.6362,8.1229,6.2628,-4.3509,-5.4515,-10.2447,-5.1758,1.1833,1.3815,36.1784,40.0849,-0.0414,-4.7853,-4.1047,,-4.0443,-7.6652,0.0415,,,,,,130.4862,23.3338,91.367,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",410.555,411.12,410.2,410.77,1827.62,1828.185,1827.265,1827.835,1.1281,60.5149,0.71,0.69,0.69,0.64,0.465,0.42,0.48,0.475,186.1521,202.0442,132.0973,83.3383,61.4719,63.4483,59.6112,57.5281,,,,,,,-0.26,-23.0471,-0.215,-19.0582,0.355,30.6695,0.35,31.4607,69.7094,67.7513,62.4936,62.876,11.7386,9.6992,19.4116,13.9377,28.909,29.9048,29.6616,26.5629,-40.8004,-37.8464,-32.832,-36.3131,2.3807,8.9836,8.0058,7.5691,-9.358,-0.7156,-11.4059,-6.3686,1,1.1575,54.323,-18.6904,0.4795,0.049,11.3243,,-18.43,9.2175,-0.3035,,,,,,152.2754,19.032,91.1045,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",411.69,412.185,411.345,411.88,1828.755,1829.25,1828.41,1828.945,1.1575,61.3634,0.69,0.8,0.63,0.725,0.425,0.375,0.455,0.47,171.9508,203.2196,147.0852,104.0712,61.1973,66.9456,56,61.3108,,,,,,,-0.225,-19.4384,-0.19,-16.4147,0.345,30.6667,0.305,25.7928,77.7254,66.4264,58.2731,59.1474,14.4855,13.5882,19.6355,15.5031,37.6749,28.3149,28.6106,26.0365,-40.0505,-38.1115,-29.6625,-33.111,3.2629,10.2132,10.3647,9.7156,-11.2225,-3.375,-9.2709,-5.7876,0.83,0.9337,9.4486,-5.7015,0.1518,,,,-4.38,13.0249,-0.2093,,,,,,134.3365,20.4018,83.1629,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",412.83,413.4,412.51,413.05,1829.895,1830.465,1829.575,1830.115,1.1731,60.1658,0.75,0.755,0.64,0.68,0.45,0.415,0.535,0.445,176.6749,185.2549,113.9595,90.3852,63.2911,63.5789,55.1724,58.6207,,,,,,,-0.325,-27.7038,-0.22,-18.7533,0.32,27.5862,0.35,30.1724,72.5307,65.7269,56.9909,57.711,12.3573,12.3263,20.4686,16.5389,27.4627,29.6166,28.3262,26.5082,-45.068,-36.1103,-28.6647,-31.2028,3.3965,8.3769,8.478,10.6312,-8.9609,-3.9493,-11.9905,-5.9076,0.97,1.1252,-18.7208,31.1722,-0.3714,1.5854,0.7605,,-1.3634,-4.6268,0.0469,,,,,,140.6957,12.6921,76.2112,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",414,414.605,413.655,414.245,1831.065,1831.67,1830.72,1831.31,1.1925,60.9983,0.775,0.775,0.68,0.68,0.42,0.45,0.505,0.515,180.7075,170.0055,122.672,81.5507,64.8536,64.8536,57.0231,57.2632,,,,,,,-0.255,-21.3836,-0.245,-20.5451,0.345,28.9308,0.36,30.3158,74.8895,67.4063,57.664,56.9788,13.4215,11.3648,14.3596,15.3137,30.2655,29.6712,28.2612,25.8058,-44.624,-37.7351,-29.4028,-31.173,3.9084,9.2292,7.3058,10.396,-9.5131,-2.1356,-7.0537,-4.9178,0.78,0.9302,-6.8369,43.3735,-0.4257,-1.2898,1.7647,,0.5922,10.5553,-0.1304,,,,,,138.3975,17.3176,77.0105,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",415.195,415.77,414.855,415.425,1832.26,1832.835,1831.92,1832.49,1.1938,61.0657,0.765,0.79,0.675,0.685,0.42,0.39,0.52,0.5,187.0647,197.4052,111.3027,77.0985,64.4211,66.3866,56.1331,57.3222,,,,,,,-0.25,-20.9424,-0.23,-19.267,0.34,28.2744,0.345,28.8703,76.3206,69.3219,57.0733,55.9131,9.9427,14.3233,13.1827,16.2321,30.0605,33.7214,28.4115,25.0263,-46.2602,-35.6005,-28.6618,-30.8868,2.2494,11.5313,5.3824,9.3214,-7.6933,-2.792,-7.8004,-6.9107,0.685,0.8237,-22.4311,47.3626,-0.5044,-5.2897,3.6906,,1.4564,3.1415,-0.0255,,,,,,138.3714,18.6029,72.4972,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",416.385,416.97,416.065,416.63,1833.45,1834.035,1833.13,1833.695,1.2288,62.0718,0.785,0.825,0.695,0.745,0.425,0.41,0.535,0.52,190.7387,188.441,109.9913,74.8421,63.6917,67.9012,56.7347,59.9598,,,,,,,-0.295,-24.0081,-0.245,-19.939,0.32,26.1224,0.34,27.3642,79.7375,61.8447,53.4413,58.1812,12.1324,22.4907,20.5244,16.8305,35.0546,25.8713,27.3448,25.6695,-44.6828,-35.9734,-26.0965,-32.5117,2.9678,12.6759,11.3098,10.8264,-9.1645,-9.8148,-9.2145,-6.0041,0.75,0.9188,20.068,8.3481,0.1346,-5.9198,3.3184,0.244,5.7453,-3.0704,0.1216,,,,,,169.2791,15.3951,72.4829,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",417.64,418.165,417.285,417.85,1834.705,1835.23,1834.35,1834.915,1.1175,59.5074,0.63,0.745,0.655,0.63,0.47,0.37,0.525,0.475,180.6751,179.0614,105.461,83.6637,57.4032,66.6667,57.3304,56.6292,,,,,,,-0.315,-28.1879,-0.21,-18.7919,0.355,31.0722,0.315,28.3146,75.0718,70.0106,64.2388,61.3682,29.3378,19.8768,18.4566,17.9959,29.0986,34.5272,32.1975,29.6432,-45.9732,-35.4834,-32.0413,-31.725,14.9231,12.111,9.9718,10.0492,-14.4147,-7.7658,-8.4849,-7.9467,0.83,0.9483,,56.3627,-0.9339,6.9176,-2.5085,,-13.2369,1.322,-0.1927,,,,,,,,98.046,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",418.735,419.285,418.39,418.97,1835.8,1836.35,1835.455,1836.035,1.1437,60.877,0.685,0.76,0.685,0.655,0.465,0.375,0.45,0.49,162.5241,217.463,143.1622,93.8614,59.9562,66.3755,60.2198,56.9565,,,,,,,-0.225,-19.6721,-0.235,-20.5464,0.345,30.3297,0.315,27.3913,74.3316,72.7254,57.0032,61.7986,12.6983,19.3442,28.8506,22.6645,29.9783,34.0977,25.6737,29.5064,-44.3533,-38.6277,-31.3295,-32.2922,4.8935,10.4466,14.5923,13.6784,-7.8048,-8.8975,-14.2583,-8.9862,1.36,1.547,0.3577,-15.7638,0.1634,-5.1183,19.0123,,12.7553,16.1203,-0.0387,,,,,,98.6466,,99.6788,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",419.87,420.44,419.53,420.125,1836.935,1837.505,1836.595,1837.19,1.165,60.4146,0.72,0.775,0.65,0.67,0.45,0.395,0.455,0.5,178.9887,207.915,128.6844,77.6036,61.0169,67.0996,56.2771,57.265,,,,,,,-0.245,-21.03,-0.255,-21.8884,0.34,29.4372,0.315,26.9231,73.9194,72.7843,60.3626,60.43,5.9525,13.4588,17.3298,12.3902,35.7445,33.7399,28.8762,26.9503,-38.1749,-39.0443,-31.4864,-33.4797,6.117,10.6102,7.8575,8.0688,0.1644,-2.8486,-9.4723,-4.3214,1.445,1.669,40.1263,12.2887,0.2422,-1.1555,5.7137,,-5.9599,15.7737,-0.225,,,,,,152.3629,19.4962,96.5784,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",421.06,421.58,420.735,421.295,1838.125,1838.645,1837.8,1838.36,1.1725,60.013,0.71,0.785,0.655,0.665,0.47,0.365,0.555,0.5,167.2349,220.473,115.875,75.1548,60.9442,66.5254,55.7447,56.8376,,,,,,,-0.295,-25.1599,-0.235,-20.0426,0.325,27.6596,0.285,24.359,76.3539,72.8619,61.2128,60.8981,9.9493,16.0507,17.3832,16.6884,33.2985,33.6114,28.7668,26.3085,-43.0554,-39.2505,-32.446,-34.5896,1.9986,10.4969,7.0114,9.7443,-7.9506,-5.5539,-10.3718,-6.9441,0.925,1.0869,54.5554,57.0432,-0.0249,6.031,1.4945,,-10.1897,-6.5201,-0.0427,,,,,,154.4524,13.0578,96.0689,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",422.21,422.79,421.875,422.47,1839.275,1839.855,1838.94,1839.535,1.1619,60.3583,0.725,0.735,0.675,0.67,0.44,0.425,0.485,0.51,179.0498,197.3847,132.2452,79.9642,62.0985,63.6364,57.9399,57.7586,,,,,,,-0.295,-25.39,-0.26,-22.3776,0.335,28.7554,0.32,27.5862,75.2109,71.2606,58.2476,61.8437,11.8451,14.1256,21.4601,12.5844,32.0869,31.3427,25.9844,28.3321,-43.124,-39.918,-32.2632,-33.5116,4.4092,10.066,9.7086,8.2688,-7.436,-4.0596,-11.7516,-4.3157,0.565,0.6582,32.0135,8.4645,0.195,,,,2.1674,11.4168,-0.1007,,,,,,129.2585,17.3218,94.0293,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",423.38,423.94,423.045,423.61,1840.445,1841.005,1840.11,1840.675,1.1431,60.1239,0.705,0.74,0.65,0.655,0.445,0.415,0.495,0.47,179.3191,199.0562,123.6185,80.5696,61.5721,64.0693,57.0175,57.8366,,,,,,,-0.255,-22.3073,-0.23,-20.1203,0.335,29.386,0.33,29.1391,77.0255,67.125,62.2144,58.9849,11.6052,13.1254,22.5386,18.6856,33.2183,30.0448,31.3416,26.2317,-43.8072,-37.0802,-30.8728,-32.7532,2.044,11.0223,10.414,11.0114,-9.5613,-2.1031,-12.1247,-7.6742,0.6833,0.779,7.0321,-8.0758,0.1468,1.2451,4.8857,,-8.9001,11.2159,-0.2185,,,,,,102.8807,18.5665,92.0706,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",424.52,425.095,424.18,424.75,1841.585,1842.16,1841.245,1841.815,1.19,60.9326,0.745,0.78,0.67,0.705,0.435,0.415,0.485,0.485,187.0708,183.6216,132.5856,84.0404,63.0021,65.6842,56.7797,58.2645,,,,,,,-0.24,-20.1681,-0.23,-19.3277,0.34,28.8136,0.345,28.5124,77.9548,68.1026,55.9147,53.2441,12.6936,11.2384,20.051,23.2838,33.5641,30.1016,26.7056,24.4959,-44.3907,-38.001,-29.2091,-28.7483,2.7636,8.9917,8.4137,14.0198,-9.93,-2.2467,-11.6373,-9.2639,0.9233,1.0895,18.4843,4.0509,0.1602,-3.264,-3.2223,0.6421,-0.5977,-1.8738,0.0161,,,,,,103.0643,15.2864,79.672,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",425.705,426.275,425.385,425.98,1842.77,1843.34,1842.45,1843.045,1.1825,59.9808,0.745,0.765,0.665,0.66,0.44,0.4,0.535,0.525,183.2864,188.8701,110.9303,84.1771,63.4043,65.5246,55.6485,55.3459,,,,,,,-0.29,-24.5243,-0.275,-23.2558,0.32,26.7782,0.295,24.7379,77.3948,70.8673,58.3276,54.1745,12.999,11.2249,16.4064,19.4199,33.0658,33.1868,28.8901,25.5194,-44.3291,-37.6804,-29.4375,-28.6551,4.7881,8.5052,8.0463,10.7495,-8.2109,-2.7197,-8.3601,-8.6704,1.27,1.5176,11.1278,24.7834,-0.1426,3.0574,-3.3623,,-9.4095,3.3549,-0.1579,,,,,,123.3042,12.7226,82.9014,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
10,"walk","right","soft",426.87,427.445,426.575,427.18,1843.935,1844.51,1843.64,1844.245,1.1975,60.9542,0.82,0.795,0.67,0.64,0.42,0.405,0.525,0.54,184.1922,199.5727,113.3533,72.5822,66.5314,65.567,56.9002,54.818,,,,,,,-0.3,-25.0522,-0.31,-25.8873,0.295,25.0531,0.265,22.6981,74.0957,72.6026,59.8759,58.4852,10.2317,14.633,19.034,15.0662,31.9489,33.0578,29.004,27.013,-42.1468,-39.5449,-30.8719,-31.4722,6.3476,10.4921,10.2525,10.2571,-3.8841,-4.1409,-8.7815,-4.809,1.395,1.6426,57.8371,43.7297,0.1273,-0.0823,2.8764,0.2649,-15.955,5.4961,-0.2454,,,,,,154.5527,14.5636,93.0753,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
11,"trot","right","hard",431.06,430.69,430.66,431.035,1848.125,1847.755,1847.725,1848.1,0.7388,46.711,0.33,0.355,0.375,0.32,0.375,0.355,0.37,0.445,263.8511,266.03,173.8251,99.9285,45.8333,49.3056,49.1803,42.5249,,,0,0,0.03,4.0609,0.03,4.0609,0.025,3.3841,,,,,81.7854,85.1422,58.7209,56.8465,29.4785,20.8645,21.9818,31.4205,23.5275,32.9306,37.4577,26.7296,-58.2579,-52.2116,-21.2632,-30.1169,12.9631,11.8448,12.1219,14.1393,-16.5153,-9.0196,-9.8599,-17.2812,1.31,0.9989,-27.0063,2.0858,-0.2642,,11.0478,0.2165,8.3838,-3.352,0.0944,,,,,,84.3375,,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
11,"trot","right","hard",431.795,431.42,431.44,431.775,1848.86,1848.485,1848.505,1848.84,0.725,44.9751,0.335,0.355,0.31,0.305,0.405,0.375,0.405,0.42,252.8949,289.3556,174.6748,107.8704,45.4237,48.2993,43.8163,42.3611,,,0,0,0.01,1.3793,-0.02,-2.7586,0.02,2.7586,,,,,82.3006,80.0512,56.5033,48.6954,26.8587,22.268,20.3559,28.4449,26.0538,26.8548,40.3761,23.4653,-56.2469,-53.1964,-16.1272,-25.2301,12.2566,14.8822,13.2231,13.2567,-14.6021,-7.3858,-7.1327,-15.1882,1.31,0.9268,-57.1025,9.0641,-0.7483,6.5263,-8.9758,0.0348,36.7254,-6.3651,0.3814,,,,,,84.3132,80.534,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
11,"trot","right","hard",432.53,432.16,432.14,432.49,1849.595,1849.225,1849.205,1849.555,0.7106,45.1934,0.325,0.345,0.34,0.275,0.4,0.385,0.39,0.41,252.1487,282.6556,174.8192,103.38,45.1389,48.9362,47.5524,39.1459,,,0,0,0,0,0.02,2.8144,0.04,5.6288,,,,,84.1728,77.4972,56.5998,40.6841,33.1114,21.4905,24.4188,36.9904,25.957,28.3941,39.4555,19.8069,-58.2158,-49.1031,-17.1443,-20.8772,8.3919,15.0859,16.006,20.7022,-24.7196,-6.4046,-8.4128,-16.2881,1.58,1.1297,-60.8051,-7.5834,,-0.4177,2.1262,-0.0567,13.496,-11.911,0.211,,,,,,82.4341,74.8559,68.9883,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250505T123314_logfile.itlog","2025-05-05T19:33:13.909Z","In hand","Research",,,
