segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
6,"trot","left","hard",349.185,348.87,348.815,349.2,783.91,783.595,783.54,783.925,0.74,47.4258,0.425,0.33,0.345,0.305,0.31,0.41,0.4,0.425,288.2896,229.1243,131.3903,135.8192,56.8562,44.4444,46.6216,41.7808,,,0,0,0,0,0.055,7.4324,-0.015,-2.027,,,,,81.7216,70.784,54.1812,53.2934,7.3688,20.6672,15.0619,8.0014,29.5809,25.695,33.6182,36.8993,-52.1407,-45.089,-20.563,-16.394,7.0337,12.2616,9.0922,4.805,-0.335,-8.4056,-5.9697,-3.1964,1.78,1.3172,21.3413,-10.3723,0.1196,-19.034,-6.1068,-0.2885,-8.7981,5.1028,0.0265,,,,,,60.5293,82.7614,64.8001,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",349.945,349.615,349.55,349.93,784.67,784.34,784.275,784.655,0.7356,46.8904,0.405,0.325,0.335,0.315,0.335,0.415,0.39,0.425,269.7041,218.6095,133.3244,140.0075,54.5455,44.8276,46.0481,42.1405,,,0,0,0,0,0.065,8.836,0.015,2.0391,,,,,83.6104,69.9788,54.1914,52.5015,9.036,22.5583,17.4208,8.5354,33.0868,24.8669,33.7583,37.6146,-50.5236,-45.1119,-20.4331,-14.887,5.9038,9.1067,9.3898,6.4833,-3.1323,-13.4515,-8.031,-2.0521,1.47,1.0694,-20.7187,-17.9228,-0.6051,-16.524,0.5214,-0.2313,-14.3965,9.5846,-0.1193,,,,,,62.4507,75.3311,63.6783,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",350.69,350.325,350.28,350.685,785.415,785.05,785.005,785.41,0.7494,47.0392,0.395,0.35,0.355,0.31,0.34,0.385,0.395,0.44,269.7709,226.899,132.9846,135.5795,52.8428,46.8227,47.0199,41.4716,,,0.01,1.3344,0,0,0.045,6.005,0.005,0.6672,,,,,81.7009,71.3037,52.2999,52.7139,10.9857,24.6871,16.9003,8.8213,31.3521,24.5224,31.9614,38.6352,-50.3488,-46.7813,-20.3385,-14.0787,6.4858,9.7845,8.6603,7.6077,-4.5,-14.9026,-8.2401,-1.2136,0.47,0.3549,-16.7157,-11.7255,-0.5462,-14.6292,-6.9081,-0.2527,-11.3005,11.8035,-0.0863,,,,,,51.4076,81.1434,70.2841,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",351.45,351.085,351.04,351.43,786.175,785.81,785.765,786.155,0.7362,46.8974,0.385,0.34,0.345,0.31,0.365,0.41,0.405,0.435,254.7064,219.8969,120.9804,138.7812,53.2872,46.1017,46.3087,41.8919,,,0.005,0.6791,0,0,0.045,6.1121,0.02,2.7165,,,,,81.2023,67.6674,53.8224,53.4303,9.3308,25.6302,10.9822,8.2796,33.4576,23.5987,34.7965,40.6217,-47.7446,-44.0687,-19.0258,-12.8085,4.8314,7.913,6.419,7.4099,-4.4994,-17.7172,-4.5632,-0.8697,0.47,0.3501,-16.3299,-5.4509,-0.5871,-18.2361,-0.9663,-0.3117,-3.2109,1.7109,0.0135,,,,,,54.7296,75.7395,66.2643,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",352.145,351.81,351.78,352.165,786.87,786.535,786.505,786.89,0.7525,49.1433,0.45,0.36,0.34,0.33,0.31,0.385,0.395,0.425,280.7164,221.0294,132.0364,145.8468,59.2105,48.1605,45.6376,43.5644,,,0,0,0,0,0.03,3.9867,-0.02,-2.6578,,,,,79.7225,71.1254,52.5197,50.9181,16.5513,23.4335,17.6692,8.7303,29.4951,25.3447,34.3404,35.8386,-50.2275,-45.7807,-18.1793,-15.0795,7.8499,8.1954,8.8437,7.7904,-8.7014,-15.2382,-8.8255,-0.9399,0.45,0.3353,-48.9094,-31.1882,,-8.8788,-6.0008,-0.1282,-10.2461,4.6808,-0.1255,,,,,,94.0604,75.6175,66.778,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",352.905,352.56,352.535,352.925,787.63,787.285,787.26,787.65,0.7625,49.0405,0.42,0.375,0.35,0.35,0.31,0.39,0.415,0.43,282.7966,224.5218,129.7491,132.7228,55.814,48.5437,46.0526,45.7516,,,0,0,0,0,0.025,3.2787,-0.02,-2.623,,,,,74.4956,68.2427,55.4714,55.2465,21.7278,26.2002,11.7894,20.2649,20.8607,22.4478,37.0596,39.9809,-53.635,-45.7949,-18.4118,-15.2656,13.1458,7.2523,5.0221,16.2452,-8.582,-18.9478,-6.7672,-4.0197,0.865,0.6574,-50.2304,-27.2357,-0.6855,-9.8651,-1.9439,-0.1618,-8.5075,5.6805,0.0264,,,,,,85.2863,77.277,71.3533,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",353.68,353.34,353.29,353.675,788.405,788.065,788.015,788.4,0.7537,48.1172,0.405,0.345,0.35,0.35,0.355,0.405,0.405,0.4,260.7809,216.7671,128.0009,153.3851,54.3624,46,46.2046,45.9016,,,0,0,0,0,0.05,6.6335,0.005,0.6633,,,,,74.3124,74.7193,53.4381,53.4896,22.8833,22.631,22.4216,14.426,23.92,26.9894,30.1789,37.5191,-50.3924,-47.7299,-23.2591,-15.9705,13.4215,6.5423,9.594,11.9212,-9.4618,-16.0886,-12.8276,-2.5048,1.3,0.9847,3.7812,8.3927,0.2089,0.0304,0.1884,0.0843,-22.5504,8.6002,-0.2527,,,,,,49.5998,78.4454,75.9903,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",354.41,354.09,354.05,354.45,789.135,788.815,788.775,789.175,0.7388,46.4818,0.42,0.33,0.335,0.29,0.325,0.405,0.41,0.425,286.7893,233.2032,127.2394,146.2032,56.3758,44.2953,45.1178,40.1384,,,0,0,0,0,0.04,5.4146,-0.04,-5.4146,,,,,67.5934,73.8962,50.8636,52.7792,20.7506,18.7235,18.219,12.5124,20.4479,29.5246,30.4977,36.6956,-47.1455,-44.3716,-20.3658,-16.0836,14.6156,6.3446,8.0194,10.9415,-6.135,-12.3789,-10.1996,-1.5708,1.7,1.2623,5.9474,2.9986,0.2117,-0.5673,5.2048,0.0363,-19.3136,6.6165,-0.1382,,,,,,48.4148,81.7377,78.1109,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",355.155,354.845,354.79,355.18,789.88,789.57,789.515,789.905,0.7531,46.7754,0.435,0.33,0.34,0.305,0.325,0.425,0.405,0.44,272.8677,222.2709,125.1173,134.0977,57.2368,44,45.3333,40.5316,,,0,0,0,0,0.055,7.3029,-0.025,-3.3195,,,,,64.1537,74.4283,47.7501,50.9329,19.7603,17.2608,17.184,13.7472,17.1551,30.7912,28.9398,33.927,-46.9986,-43.6371,-18.8104,-17.0058,14.3413,4.7817,7.2965,12.0678,-5.419,-12.4791,-9.8875,-1.6794,1.7,1.275,22.6296,-3.7396,0.2418,-8.2518,-3.4961,-0.1565,-12.2798,10.7834,-0.0529,,,,,,60.13,91.9142,77.6939,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",355.915,355.59,355.545,355.94,790.64,790.315,790.27,790.665,0.7625,47.8224,0.455,0.35,0.34,0.315,0.325,0.415,0.415,0.455,271.3374,219.5323,121.6706,127.3612,58.7097,46.6667,44.7368,41.1765,,,0,0,0,0,0.045,5.9016,-0.025,-3.2787,,,,,62.3312,73.8949,45.2877,48.9061,16.2856,14.8155,19.749,12.6302,20.3011,30.5589,27.7365,31.7052,-42.0301,-43.336,-17.5512,-17.201,15.4973,5.9426,9.4536,11.0253,-0.7883,-8.873,-10.2954,-1.6049,1.58,1.2008,14.1134,-20.4794,-0.0958,-12.5561,-8.8399,-0.2381,-12.8816,5.5284,-0.1345,,,,,,69.9344,95.9499,70.3467,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",356.685,356.325,356.31,356.7,791.41,791.05,791.035,791.425,0.7637,48.4784,0.435,0.38,0.345,0.32,0.315,0.385,0.425,0.445,274.8166,221.3153,116.7531,126.5838,58,48.5623,45.2459,42.1053,,,0,0,0,0,0.015,1.964,-0.015,-1.964,,,,,71.0626,71.6344,47.165,52.0586,25.2702,20.3445,19.0104,18.7178,25.8827,27.6061,27.5784,34.2552,-45.1799,-44.0283,-19.5866,-17.8034,20.9495,6.9866,9.1342,14.8864,-4.3207,-13.3579,-9.8761,-3.8314,1.58,1.2047,24.7035,-8.9361,0.4464,-18.129,-9.1435,-0.3451,-12.6824,1.9813,-0.1782,,,,,,66.7869,90.3877,68.358,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",357.435,357.125,357.065,357.455,792.16,791.85,791.79,792.18,0.7613,47.1175,0.42,0.325,0.355,0.335,0.315,0.42,0.41,0.435,299.8105,210.0787,120.4215,140.6721,55.082,44.0678,45.9547,43.3657,,,0,0,0,0,0.06,7.8818,-0.02,-2.6273,,,,,77.2987,79.6696,48.4053,54.6009,13.3079,19.8401,23.2737,19.8444,24.9622,35.2331,28.3593,37.9927,-52.3366,-44.4365,-20.046,-16.6082,15.9745,7.1625,11.7215,14.8865,2.6666,-12.6776,-11.5522,-4.9579,1.36,1.0506,44.742,-6.4118,0.5464,-6.7566,-4.0085,0.1056,-32.2431,4.1133,-0.4023,,,,,,80.2405,99.2411,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",358.225,357.855,357.845,358.23,792.95,792.58,792.57,792.955,0.7731,46.3993,0.385,0.375,0.345,0.33,0.37,0.405,0.425,0.44,257.853,226.985,124.4644,148.0562,50.3268,47.4684,44.8052,42.9967,,,0,0,0.005,0.6467,0.01,1.2935,-0.005,-0.6467,,,,,76.2564,82.9855,50.1088,63.4597,10.385,13.2444,18.642,13.8729,25.439,33.5967,31.4021,43.8235,-50.8174,-49.3888,-18.7067,-19.6362,11.6656,5.8523,11.7768,9.5959,1.2806,-7.3921,-6.8653,-4.277,0.995,0.7661,10.8779,-0.9912,0.1799,-4.4583,9.3975,-0.1057,-11.732,-4.1689,-0.0993,,,,,,79.2777,99.2241,,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",359,358.655,358.615,358.995,793.725,793.38,793.34,793.72,0.7556,44.4591,0.38,0.345,0.285,0.335,0.39,0.425,0.425,0.435,226.814,240.4771,129.8236,168.8616,50,45.6954,38.7755,43.3657,,,0,0,0,0,0.04,5.2936,0.005,0.6617,,,,,80.55,80.4884,45.9473,56.8147,13.0582,13.5576,28.9761,8.7382,27.2032,31.5359,25.3831,36.9469,-53.3468,-48.9526,-20.5642,-19.8678,10.8744,10.0408,17.4831,7.4335,-2.1838,-3.5168,-11.493,-1.3047,0.84,0.6174,-21.2646,7.27,-0.3385,-7.1156,-11.9911,-0.1578,7.5523,2.1677,0.0454,,,,,,60.6591,,73.8993,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",359.75,359.395,359.375,359.77,794.475,794.12,794.1,794.495,0.7662,46.3354,0.4,0.365,0.34,0.315,0.37,0.395,0.475,0.44,252.5684,240.5785,121.3458,145.675,52.8053,46.9453,43.4505,42.1405,,,0,0,0,0,0.02,2.6101,-0.02,-2.6101,,,,,82.35,75.0994,54.5503,51.7445,13.2344,20.9161,15.966,16.2064,29.0291,25.8097,34.798,33.9577,-53.3209,-49.2897,-19.7523,-17.7869,16.7974,12.6404,7.353,12.2543,3.563,-8.2758,-8.613,-3.9521,1.05,0.8216,5.6625,18.1193,0.5132,-21.7633,4.7189,-0.1983,-9.3475,-9.7127,-0.1633,,,,,,71.0948,92.8421,74.7077,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",360.495,360.19,360.125,360.51,795.22,794.915,794.85,795.235,0.7438,46.5276,0.42,0.32,0.345,0.3,0.345,0.43,0.41,0.425,274.7052,223.2652,128.561,146.2683,56.1873,42.953,46.1538,40.8163,,,0,0,0,0,0.065,8.7395,-0.015,-2.0168,,,,,87.4251,74.6363,51.7106,54.2477,10.0221,22.3882,21.4498,12.9178,34.0693,26.5225,31.7075,36.4622,-53.3558,-48.1138,-20.0031,-17.7855,12.0999,12.2755,11.9503,8.7761,2.0779,-10.1128,-9.4995,-4.1416,1.43,1.0689,41.2471,27.1754,0.8355,-17.2646,7.7437,-0.1894,-16.2508,1.8965,-0.1387,,,,,,78.3794,85.6616,68.4141,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",361.225,360.93,360.865,361.255,795.95,795.655,795.59,795.98,0.7475,47.5658,0.455,0.315,0.345,0.31,0.31,0.42,0.395,0.445,303.3001,232.1167,130.057,142.969,59.4771,43.299,46.1538,41.3333,,,0,0,0,0,0.065,8.6957,-0.03,-4.0134,,,,,81.3469,72.1754,50.08,51.2341,9.1572,22.5925,20.3044,13.6236,29.4147,25.753,31.4688,35.8747,-51.9322,-46.4224,-18.6112,-15.3594,7.0194,9.5437,11.5829,8.6782,-2.1378,-13.0488,-8.7216,-4.9455,1.365,1.0203,,-13.6891,0.6678,-3.2677,4.3628,0.1138,-16.3742,14.3271,-0.1684,,,,,,90.0597,84.1631,75.7788,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",361.99,361.65,361.62,362,796.715,796.375,796.345,796.725,0.7525,48.4951,0.445,0.355,0.34,0.32,0.31,0.405,0.41,0.435,280.2358,222.694,121.978,136.2951,58.9404,46.8647,45.7912,42.3841,,,0,0,0,0,0.03,3.9867,-0.01,-1.3289,,,,,84.8603,72.3846,52.5038,54.5648,7.8123,21.947,13.9772,7.5069,33.2272,23.3473,32.0811,38.9457,-51.6331,-49.0373,-20.4227,-15.6191,6.0019,9.9855,9.5068,3.7919,-1.8103,-11.9614,-4.4704,-3.715,1.265,0.9393,22.2738,-32.9094,-0.4859,-10.5288,9.7021,-0.184,-6.705,-3.0812,-0.0257,,,,,,,84.1885,71.1713,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",362.745,362.405,362.355,362.755,797.47,797.13,797.08,797.48,0.7613,49.2739,0.45,0.355,0.355,0.34,0.31,0.4,0.395,0.435,288.9687,232.0755,133.7796,140.8372,59.2105,46.8647,46.8647,44.1558,,,0,0,0,0,0.05,6.5681,-0.01,-1.3136,,,,,82.5957,69.0108,52.7813,52.1577,6.694,21.6887,19.3313,14.9255,30.1735,19.9522,32.845,38.3346,-52.4222,-49.0585,-19.9363,-13.8231,4.5779,11.3678,10.0362,12.7939,-2.116,-10.3208,-9.2951,-2.1315,1.23,0.9317,5.6892,-31.2012,-0.0682,-4.8617,-8.6719,-0.072,-15.0358,8.8307,-0.1805,,,,,,62.3939,81.8718,68.0208,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",363.505,363.165,363.12,363.52,798.23,797.89,797.845,798.245,0.7563,48.4496,0.435,0.35,0.355,0.325,0.31,0.405,0.41,0.425,284.7106,211.0859,123.6634,139.5412,57.8073,46.8227,46.4052,42.7632,,,0,0,0,0,0.045,5.9504,-0.015,-1.9835,,,,,85.8197,72.9521,52.5004,53.4384,7.9133,25.6046,19.9,11.2835,33.1648,22.8952,32.4758,38.3353,-52.6549,-50.057,-20.0246,-15.1031,4.7734,10.1794,10.0228,9.6096,-3.1398,-15.4252,-9.8772,-1.6738,1.22,0.9333,-12.1901,0.5545,-0.3004,-11.3832,2.4816,-0.1023,-10.4134,0.6101,-0.1694,,,,,,52.9817,86.1727,65.3936,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",364.265,363.905,363.885,364.29,798.99,798.63,798.61,799.015,0.7631,48.2881,0.44,0.375,0.35,0.31,0.325,0.39,0.41,0.445,282.3524,231.0299,127.6874,135.5017,57.7049,47.9233,46.0526,41.4716,,,0,0,0,0,0.02,2.6208,-0.025,-3.276,,,,,80.606,67.4082,54.088,52.9341,9.5538,23.7799,15.623,12.4994,30.0995,19.3018,34.8049,38.9138,-50.5065,-48.1065,-19.2831,-14.0203,5.2457,6.7358,7.2518,10.6153,-4.3081,-17.0441,-8.3712,-1.8841,0.855,0.6498,1.1837,-9.1794,-0.2686,-14.4371,0.3762,-0.1976,-11.7256,5.3535,-0.068,,,,,,60.5239,86.1379,72.7801,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",365.025,364.705,364.645,365.03,799.75,799.43,799.37,799.755,0.76,48.1595,0.45,0.34,0.345,0.33,0.32,0.425,0.41,0.43,273.9173,212.7191,125.3144,141.0973,58.6319,45.1827,45.5446,43.2787,,,0,0,0,0,0.06,7.8947,-0.005,-0.6579,,,,,79.5343,70.9822,51.2042,51.9798,11.8791,21.6546,17.5522,9.6465,29.8638,25.5261,32.1896,35.3454,-49.6705,-45.4561,-19.0146,-16.6344,5.052,7.8255,9.2941,8.3365,-6.8271,-13.8291,-8.2581,-1.31,0.815,0.6174,-4.5063,-10.7976,-0.2502,-6.3362,-1.8646,-0.0966,-6.2013,3.3494,-0.0778,,,,,,55.4159,78.8885,68.823,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",365.79,365.445,365.405,365.795,800.515,800.17,800.13,800.52,0.7669,49.4121,0.455,0.37,0.36,0.33,0.315,0.4,0.415,0.435,271.4692,217.2593,126.5053,136.4026,59.6721,48.366,46.7532,42.8571,,,0,0,0,0,0.04,5.216,-0.005,-0.652,,,,,75.5365,68.5491,53.1441,51.1079,18.7444,23.3629,11.9216,10.0523,25.5356,22.7753,34.3407,35.5829,-50.0008,-45.7738,-18.8034,-15.5251,11.2213,6.2917,5.3788,9.054,-7.5231,-17.0712,-6.5428,-0.9982,1.14,0.8778,-14.0302,-16.7969,-0.6927,-4.6294,0.8852,-0.0149,-6.885,1.2072,-0.0626,,,,,,64.8817,79.739,63.6428,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",366.545,366.205,366.17,366.57,801.27,800.93,800.895,801.295,0.7637,49.4064,0.46,0.365,0.36,0.325,0.3,0.39,0.405,0.445,293.0585,219.5713,124.804,132.58,59.9349,47.8689,47.0588,42.7632,,,0,0,0,0,0.035,4.5827,-0.025,-3.2733,,,,,73.0399,72.2685,51.9638,51.947,21.8111,24.4433,14.4329,17.4107,23.9833,26.6322,32.0825,36.6486,-49.0566,-45.6363,-19.8813,-15.2984,13.824,6.2477,6.151,14.5575,-7.9871,-18.1955,-8.2819,-2.8532,1.6,1.224,-5.9236,-27.0135,-0.2965,-3.9715,5.5962,0.0129,-16.0448,8.1655,-0.1314,,,,,,56.8912,78.0115,73.2453,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",367.32,366.975,366.935,367.32,802.045,801.7,801.66,802.045,0.7725,48.5044,0.445,0.365,0.35,0.34,0.315,0.405,0.405,0.425,287.4139,215.3057,118.6744,137.8347,56.6879,47.557,45.9016,43.871,,,0,0,0,0,0.04,5.178,0,0,,,,,64.6392,72.5493,48.8413,53.034,17.4403,17.1085,20.5378,10.5021,21.4653,27.7555,30.554,35.9739,-43.1738,-44.7937,-18.2872,-17.0601,12.9299,4.2747,10.4396,8.605,-4.5104,-12.8338,-10.0982,-1.897,1.7,1.2963,-1.5347,-0.9873,-0.0507,-0.2556,2.3883,0.0455,-10.4036,5.3846,-0.1113,,,,,,43.5594,85.6448,71.2978,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",368.13,367.74,367.705,368.105,802.855,802.465,802.43,802.83,0.7656,48.3802,0.405,0.375,0.355,0.345,0.365,0.4,0.42,0.445,247.9004,213.9556,122.6236,135.2303,54.3624,48.5437,45.9547,44.6602,,,0,0,0,0,0.035,4.5714,0.025,3.2653,,,,,64.8977,73.2614,49.8374,50.78,21.8818,14.9127,12.5261,11.4325,22.8318,29.8251,30.495,36.3563,-42.0659,-43.4363,-19.3425,-14.4238,12.0035,4.6933,6.2222,10.2598,-9.8783,-10.2194,-6.3039,-1.1727,1.815,1.4021,5.4748,-1.139,-0.3294,-18.6028,1.4276,-0.2931,-8.9001,4.0989,-0.0805,,,,,,42.5605,85.6881,70.8768,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
6,"trot","left","hard",368.85,368.51,368.475,368.86,803.575,803.235,803.2,803.585,0.7544,49.413,0.43,0.355,0.35,0.355,0.315,0.395,0.415,0.41,287.3445,228.1705,117.1606,141.741,57.7181,46.8647,46.2046,46.8647,,,0,0,0,0,0.035,4.6396,-0.01,-1.3256,,,,,63.5995,76.6644,51.3612,51.1781,20.8417,18.8927,15.3333,17.7957,17.2268,30.0038,33.0156,35.2487,-46.3727,-46.6606,-18.3456,-15.9293,15.3852,8.2484,6.2243,14.2278,-5.4565,-10.6443,-9.1089,-3.568,1.83,1.3862,5.3339,-36.3978,-0.5532,-1.5305,8.2832,0.2397,-1.2888,4.1265,0.138,,,,,,65.754,82.936,71.4683,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250509T112305_logfile.itlog","2025-05-09T18:23:05.436Z","In hand","Research",,,"missing data: Withers"
