segment,gait,direction,surface,ts_hoof_on_LF,ts_hoof_on_RF,ts_hoof_on_LH,ts_hoof_on_RH,ts_raw_hoof_on_LF,ts_raw_hoof_on_RF,ts_raw_hoof_on_LH,ts_raw_hoof_on_RH,stride_dur,duty_factor,stance_dur_LF,stance_dur_RF,stance_dur_LH,stance_dur_RH,swing_dur_LF,swing_dur_RF,swing_dur_LH,swing_dur_RH,swing_intensity_LF,swing_intensity_RF,swing_intensity_LH,swing_intensity_RH,duty_factor_LF,duty_factor_RF,duty_factor_LH,duty_factor_RH,suspension_sec,suspension_perc,suspension_L_sec,suspension_L_perc,suspension_R_sec,suspension_R_perc,dap_L_sec,dap_L_perc,dap_R_sec,dap_R_perc,lap_L_sec,lap_L_perc,lap_R_sec,lap_R_perc,rom_sagittal_LF,rom_sagittal_RF,rom_sagittal_LH,rom_sagittal_RH,rom_coronal_LF,rom_coronal_RF,rom_coronal_LH,rom_coronal_RH,protraction_LF,protraction_RF,protraction_LH,protraction_RH,retraction_LF,retraction_RF,retraction_LH,retraction_RH,abduction_LF,abduction_RF,abduction_LH,abduction_RH,adduction_LF,adduction_RF,adduction_LH,adduction_RH,stride_speed,stride_length,min_diff_head,max_diff_head,si_up_head,min_diff_wth,max_diff_wth,si_up_wth,min_diff_sac,max_diff_sac,si_up_sac,min_diff_stn,max_diff_stn,si_up_stn,hiphike_swing,hiphike_stance,romz_head,romz_wth,romz_sac,romz_stn,romz_ltc,romz_rtc,horse_name,horse_ueln,horse_chip,horse_age,horse_color,horse_sex,horse_breed,horse_discipline,horse_sire,measurement,date,exam_type,exam_purpose,flexion_test,diagnostic_analgesia,inconclusive
5,"trot","left","hard",267.215,266.875,266.85,267.245,2903.87,2903.53,2903.505,2903.9,0.7462,47.9231,0.395,0.355,0.35,0.33,0.345,0.4,0.405,0.44,271.8715,236.2724,164.835,153.6064,53.3784,47.1761,47.138,44,,,0,0,0,0,0.025,3.3501,-0.03,-4.0201,,,,,85.6943,74.0823,58.1496,53.9499,15.4206,24.3886,13.7017,15.6893,32.0916,20.8346,37.9274,38.7079,-53.6028,-53.2477,-20.2222,-15.242,13.8895,9.5054,8.8825,12.2384,-1.531,-14.8832,-4.8192,-3.4509,3.41,2.5319,9.938,7.1383,-0.0109,-19.5274,5.3149,-0.2813,-21.3119,5.3306,-0.2095,,,,,,46.494,80.2761,75.2731,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",267.955,267.625,267.58,267.975,2904.61,2904.28,2904.235,2904.63,0.735,47.6063,0.395,0.335,0.35,0.32,0.345,0.395,0.38,0.4,277.944,252.5635,168.3074,157.1445,53.5593,45.2703,47.4576,44.1379,,,0,0,0,0,0.045,6.1224,-0.02,-2.7211,,,,,83.1785,71.8914,56.4504,55.3466,14.8311,27.7669,18.9864,14.2611,29.3961,19.355,35.7057,39.8322,-53.7824,-52.5364,-20.7447,-15.5144,12.0525,9.5155,8.6215,10.8956,-2.7786,-18.2514,-10.365,-3.3655,2.36,1.7405,0.6909,-20.9327,-0.3635,-10.43,0.9918,-0.0289,-28.8557,7.5374,-0.3432,,,,,,48.3358,77.6646,76.1256,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",268.69,268.375,268.325,268.705,2905.345,2905.03,2904.98,2905.36,0.7325,46.7715,0.385,0.325,0.34,0.32,0.34,0.415,0.395,0.41,273.5776,239.403,162.6845,157.8539,52.921,44.6735,46.1017,43.3898,,,0,0,0,0,0.05,6.8259,-0.015,-2.0478,,,,,86.2761,72.4289,53.8859,55.515,15.8848,27.4391,20.2049,11.3388,33.4537,21.4723,35.3042,39.5489,-52.8224,-50.9566,-18.5817,-15.9661,13.4844,9.5918,9.8426,8.7647,-2.4004,-17.8472,-10.3623,-2.574,2.405,1.7737,-12.0003,-12.6968,-0.8866,-8.9565,11.1997,0.0129,-27.1046,-1.8041,-0.4533,,,,,,41.6388,75.5899,75.6038,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",269.42,269.09,269.065,269.45,2906.075,2905.745,2905.72,2906.105,0.7413,47.3377,0.41,0.335,0.345,0.315,0.345,0.39,0.4,0.425,274.2811,250.3122,159.415,154.157,54.3046,45.5782,46.4646,43.0034,,,0,0,0,0,0.025,3.3727,-0.03,-4.0472,,,,,82.7152,74.9998,56.8422,56.7715,12.659,27.4349,16.4292,15.552,27.8091,23.8791,37.0157,40.9299,-54.9062,-51.1207,-19.8266,-15.8416,8.8837,6.9024,7.4302,11.8641,-3.7753,-20.5325,-8.999,-3.6879,2.45,1.8191,-4.9372,-29.5465,-0.5778,-5.9338,7.808,0.0023,-23.0282,3.264,-0.1941,,,,,,75.9671,74.9461,77.9147,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",270.175,269.835,269.805,270.175,2906.83,2906.49,2906.46,2906.83,0.7425,47.1598,0.395,0.34,0.335,0.33,0.345,0.41,0.395,0.41,268.8568,246.7057,161.221,160.6277,53.5593,45.6376,45.7338,43.7086,,,0,0,0,0,0.03,4.0404,0,0,,,,,81.0001,73.6077,51.4734,53.0816,16.4389,25.7409,20.3167,8.1448,28.743,23.1307,32.312,34.7581,-52.257,-50.4771,-19.1613,-18.3235,12.5982,8.3723,10.4269,6.9977,-3.8407,-17.3686,-9.8898,-1.1471,2.83,2.073,8.1971,-27.0125,-0.5652,-7.8416,-0.5364,-0.1413,-11.9,7.9564,-0.0068,,,,,,78.4082,76.8688,76.0762,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",270.91,270.575,270.54,270.945,2907.565,2907.23,2907.195,2907.6,0.7456,47.0719,0.41,0.34,0.355,0.3,0.34,0.4,0.4,0.44,270.3962,241.6314,159.1851,142.7981,54.485,45.7912,47.3333,40.678,,,0,0,0,0,0.035,4.694,-0.035,-4.694,,,,,80.2446,73.458,53.5623,54.2605,18.0356,26.576,13.6904,12.0479,27.1497,23.9394,32.2928,39.6354,-53.0949,-49.5186,-21.2696,-14.6251,10.794,7.2087,5.1899,9.8217,-7.2416,-19.3672,-8.5005,-2.2262,2.775,2.0813,-19.1703,-30.3065,-0.7868,-17.8324,2.6157,-0.2214,-21.1005,15.0006,-0.1191,,,,,,55.3748,74.3003,78.5594,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",271.665,271.32,271.285,271.68,2908.32,2907.975,2907.94,2908.335,0.7512,47.6183,0.39,0.345,0.36,0.335,0.345,0.405,0.39,0.435,272.8894,238.8671,157.2511,141.1066,52.7027,46.1538,47.6821,43.9344,,,0,0,0,0,0.035,4.6589,-0.015,-1.9967,,,,,77.1673,75.9794,48.8571,54.2403,23.3212,28.161,19.3325,16.7822,25.0448,26.7019,29.8879,36.7869,-52.1225,-49.2775,-18.9692,-17.4534,18.5738,8.4175,10.0731,14.2914,-4.7474,-19.7434,-9.2594,-2.4908,2.69,2.0309,-10.6127,-19.8685,-0.4,-14.203,1.4819,-0.1166,-20.4372,14.6557,-0.1104,,,,,,51.1003,77.244,80.4152,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",272.41,272.065,272.045,272.435,2909.065,2908.72,2908.7,2909.09,0.7519,47.7256,0.395,0.355,0.345,0.34,0.355,0.4,0.4,0.42,269.7344,239.9099,154.8606,146.922,52.8428,46.7105,46.4646,44.8845,,,0,0,0,0,0.02,2.66,-0.025,-3.325,,,,,74.4609,79.0205,49.9223,57.1509,22.9092,20.3494,18.7966,17.0166,21.6,30.2997,32.2868,40.3016,-52.861,-48.7208,-17.6354,-16.8493,17.1627,1.5102,10.7584,14.0368,-5.7465,-18.8392,-8.0382,-2.9798,2.66,1.9751,3.1492,3.2871,0.192,-13.4774,6.701,-0.1415,-28.1591,12.6951,-0.1997,,,,,,48.2615,76.7369,84.1902,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",273.155,272.83,272.785,273.19,2909.81,2909.485,2909.44,2909.845,0.74,46.4261,0.4,0.33,0.34,0.305,0.35,0.41,0.395,0.415,265.8976,239.3211,157.5969,159.357,53.6913,44.5946,45.6376,41.7808,,,0,0,0,0,0.045,6.0811,-0.035,-4.7297,,,,,68.9519,77.6961,46.8118,53.0128,20.6079,17.6427,22.3734,15.9947,20.138,28.5202,29.0747,33.6077,-48.8138,-49.176,-17.7371,-19.4051,18.1593,3.3937,13.6833,13.0766,-2.4486,-14.249,-8.6901,-2.918,2.39,1.7806,9.2111,-3.3507,-0.2017,-8.1265,-0.4436,-0.0557,-26.3026,15.9435,-0.1485,,,,,,53.0408,76.5598,85.9347,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",273.895,273.57,273.54,273.93,2910.55,2910.225,2910.195,2910.585,0.75,47.1465,0.415,0.34,0.35,0.31,0.34,0.41,0.415,0.435,255.1374,240.5992,148.0261,148.0687,55.1495,45.0331,46.5116,41.8919,,,0,0,0,0,0.03,4,-0.035,-4.6667,,,,,72.4358,76.5683,48.3018,51.8063,22.9747,8.4678,11.1612,14.5827,23.6676,31.2614,28.324,33.9277,-48.7682,-45.3069,-19.9779,-17.8786,18.6963,1.3387,8.9351,11.962,-4.2785,-7.1291,-2.2261,-2.6207,2.085,1.569,12.4108,-27.8573,-0.4524,-8.7418,10.5533,-0.0153,-17.7875,12.5468,-0.1333,,,,,,62.843,75.6807,80.1674,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",274.645,274.33,274.28,274.665,2911.3,2910.985,2910.935,2911.32,0.7394,46.337,0.395,0.325,0.34,0.31,0.335,0.42,0.39,0.425,272.5917,237.9501,147.7549,141.7487,53.3784,44.8276,45.9459,41.196,,,0,0,0,0,0.05,6.7625,-0.02,-2.705,,,,,75.1217,80.5805,47.9883,53.7769,23.4772,16.2508,18.9776,12.4862,25.3492,33.695,29.7435,35.7667,-49.7725,-46.8855,-18.2448,-18.0101,20.9576,7.6454,12.5708,10.7586,-2.5196,-8.6053,-6.4068,-1.7276,2.22,1.6428,-13.0449,-34.3717,-0.6252,-1.8709,11.9742,0.2452,-22.3224,0.1001,-0.3871,,,,,,61.8985,86.6448,69.6423,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",275.395,275.035,275.03,275.435,2912.05,2911.69,2911.685,2912.09,0.7613,46.7953,0.405,0.37,0.34,0.31,0.355,0.38,0.41,0.46,271.1881,253.7898,147.1837,138.1088,52.9412,48.6842,45.0331,40.5229,,,0,0,0,0,0.005,0.6568,-0.04,-5.2545,,,,,73.7315,80.2488,50.2701,56.7739,21.8081,17.4265,20.6019,19.0133,22.4116,31.3967,32.4944,39.2516,-51.3198,-48.852,-17.7758,-17.5223,21.8926,7.3691,12.5783,15.034,0.0845,-10.0575,-8.0236,-3.9793,2.66,2.0083,-1.6621,-25.1948,-0.3081,-9.2535,11.8628,-0.0115,-26.2526,7.7402,-0.1949,,,,,,67.8062,86.652,85.9509,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",276.165,275.805,275.79,276.195,2912.82,2912.46,2912.445,2912.85,0.7519,45.733,0.365,0.36,0.34,0.31,0.365,0.4,0.42,0.45,257.2603,241.1464,142.2853,155.2379,49.6599,46.9055,45.0331,41.3333,,,0,0,0.01,1.33,0.015,1.995,-0.03,-3.99,,,,,80.7172,84.4608,52.0262,58.4915,18.0145,17.9137,18.0521,15.8613,28.5442,33.4235,34.5121,40.9314,-52.1731,-51.0373,-17.5141,-17.5601,16.0298,11.3056,11.4948,11.9186,-1.9847,-6.6081,-6.5573,-3.9428,2.41,1.8195,-19.5527,-4.4526,-0.2635,-13.6393,1.2312,-0.2537,-6.7713,8.73,-0.0495,,,,,,60.3041,87.9224,82.9019,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",276.905,276.58,276.54,276.935,2913.56,2913.235,2913.195,2913.59,0.7388,45.4957,0.38,0.325,0.335,0.305,0.375,0.415,0.41,0.43,260.6243,260.4036,151.3808,166.2472,50.8361,44.5205,45.2703,41.3559,,,0,0,0,0,0.04,5.4146,-0.03,-4.0609,,,,,80.0009,79.265,56.9434,54.8672,17.1278,20.2864,16.3547,12.3646,26.416,28.2092,36.6386,36.416,-53.5849,-51.0557,-20.3048,-18.4512,18.3106,12.8471,10.2831,8.8046,1.1828,-7.4393,-6.0717,-3.5601,2.495,1.8463,-18.0473,-0.2131,-0.6293,,-3.46,-0.2332,-7.5985,-2.9787,-0.116,,,,,,59.8831,89.334,71.5806,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",277.645,277.3,277.275,277.675,2914.3,2913.955,2913.93,2914.33,0.7519,47.1602,0.405,0.36,0.35,0.305,0.36,0.395,0.4,0.435,266.7465,244.5282,163.046,156.7278,52.5974,48.1605,46.6667,41.2162,,,0,0,0,0,0.025,3.325,-0.03,-3.99,,,,,77.1632,75.3072,57.1479,56.0233,15.8696,20.0924,13.0514,13.6806,25.499,24.1738,36.8918,37.168,-51.6642,-51.1334,-20.2561,-18.8553,16.5535,11.6554,9.2538,8.0014,0.684,-8.437,-3.7976,-5.6792,2.355,1.7662,8.7775,-18.9009,-0.1159,-19.4979,12.8478,-0.1782,-36.9556,7.1689,-0.2986,,,,,,50.7525,88.4332,87.0089,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",278.42,278.04,278.025,278.415,2915.075,2914.695,2914.68,2915.07,0.7431,46.9313,0.37,0.37,0.345,0.31,0.37,0.38,0.4,0.435,252.7621,243.7562,160.5422,151.7585,50.3401,49.1694,46.4646,41.7508,,,0.005,0.6728,0,0,0.015,2.0185,0.005,0.6728,,,,,83.5581,77.9986,52.5938,53.8483,12.5682,20.1591,13.4331,13.1407,33.4922,25.6364,33.304,36.5376,-50.0659,-52.3622,-19.2898,-17.3107,11.2067,14.2117,9.7883,9.0046,-1.3615,-5.9474,-3.6447,-4.1361,2.13,1.5815,-22.0321,-3.966,-0.5841,-11.45,5.3647,-0.1652,-24.1753,9.0324,-0.3931,,,,,,45.75,75.3757,83.1489,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",279.15,278.795,278.765,279.155,2915.805,2915.45,2915.42,2915.81,0.745,48.0081,0.385,0.355,0.35,0.34,0.36,0.385,0.395,0.43,264.2514,254.6566,149.7241,144.006,52.2034,47.973,46.8227,45.0331,,,0,0,0,0,0.03,4.0268,-0.005,-0.6711,,,,,85.399,74.5856,57.748,53.6744,17.5766,25.4055,13.9705,17.7726,31.8624,22.6457,38.4046,38.4435,-53.5366,-51.9399,-19.3433,-15.2309,14.5901,13.9219,6.7002,13.5005,-2.9865,-11.4836,-7.2703,-4.2721,3.01,2.25,-12.3537,-1.9884,-0.2176,-16.4169,-0.3135,-0.1496,-12.0252,-4.8342,-0.2296,,,,,,48.1302,76.8736,71.3168,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",279.88,279.535,279.515,279.895,2916.535,2916.19,2916.17,2916.55,0.7444,47.6614,0.41,0.35,0.345,0.315,0.345,0.385,0.4,0.4,284.2762,242.4237,157.8222,154.8914,54.6667,46.6667,46.3087,43.0034,,,0,0,0,0,0.02,2.6868,-0.015,-2.0151,,,,,84.5169,72.7807,54.7704,54.5068,14.7705,26.3209,18.806,12.9882,31.0626,17.5443,34.8425,36.8468,-53.4543,-55.2364,-19.9278,-17.66,13.5449,9.4806,8.8321,9.0885,-1.2256,-16.8403,-9.9739,-3.8998,2.915,2.1717,44.1201,-5.2292,0.6156,-10.0211,6.935,-0.0027,-22.6548,-3.2755,-0.3281,,,,,,70.0557,79.4235,73.3819,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",280.625,280.3,280.26,280.645,2917.28,2916.955,2916.915,2917.3,0.7475,46.9803,0.41,0.34,0.34,0.315,0.335,0.415,0.4,0.435,285.4632,244.9189,154.317,146.2695,54.6667,44.8845,45.9459,42.4242,,,0,0,0,0,0.04,5.3512,-0.02,-2.6756,,,,,81.9722,69.3915,53.0652,52.9022,12.3497,25.5454,18.8238,10.8579,28.4373,19.8939,34.2796,37.3249,-53.5348,-49.4976,-18.7856,-15.5773,11.5634,10.243,9.7203,7.3217,-0.7863,-15.3024,-9.1035,-3.5362,2.815,2.0831,34.6324,-0.8694,0.5566,-6.974,11.3667,0.0403,-28.7596,0.2696,-0.3757,,,,,,68.3331,77.6025,73.6243,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",281.38,281.06,281,281.38,2918.035,2917.715,2917.655,2918.035,0.75,47.1673,0.39,0.325,0.35,0.35,0.345,0.42,0.4,0.42,264.3661,230.1801,152.6056,144.9256,52.1739,43.6242,46.6667,46.2046,,,0,0,0,0,0.06,8,0,0,,,,,84.4091,72.1042,57.4563,54.9794,12.1519,22.2434,12.5143,18.0817,30.9021,21.288,37.5418,40.1778,-53.507,-50.8162,-19.9144,-14.8016,8.3766,10.005,8.4521,14.533,-3.7753,-12.2384,-4.0622,-3.5487,2.81,2.1075,6.5717,-26.1759,-0.5611,-6.6932,8.5601,0.0077,-21.5543,-0.5608,-0.3739,,,,,,62.1314,78.584,74.6445,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",282.14,281.805,281.75,282.125,2918.795,2918.46,2918.405,2918.78,0.7225,46.0187,0.36,0.345,0.325,0.3,0.37,0.42,0.4,0.395,259.0982,230.5844,164.214,159.2789,50.5263,46.6216,44.6735,42.2535,,,0,0,0,0,0.055,7.6125,0.015,2.0761,,,,,83.1306,71.1224,54.4549,54.4011,12.0927,22.4993,20.9598,12.6485,32.6018,24.6917,35.0609,37.3537,-50.5288,-46.4307,-19.394,-17.0474,8.4742,9.1083,9.2569,10.7448,-3.6185,-13.391,-11.703,-1.9037,1.78,1.2949,-9.6977,-32.9317,,-13.4668,8.9219,-0.0676,-16.2425,-3.5488,-0.232,,,,,,69.1674,77.2294,69.0698,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",282.835,282.52,282.48,282.85,2919.49,2919.175,2919.135,2919.505,0.7419,47.163,0.41,0.325,0.345,0.32,0.335,0.37,0.405,0.425,280.4354,238.5724,160.7399,152.0378,54.485,45.614,46.3087,42.2442,,,0,0,0,0,0.04,5.3917,-0.015,-2.0219,,,,,81.5813,71.4692,52.3702,54.458,15.6905,27.6108,15.3885,13.4635,28.8637,26.6257,34.2044,38.4143,-52.7176,-44.8435,-18.1658,-16.0437,13.5843,6.406,7.3628,11.3162,-2.1062,-21.2048,-8.0256,-2.1473,1.69,1.2591,23.2892,,-0.4974,-2.5211,10.4197,0.1412,-21.3339,10.1567,-0.1918,,,,,,84.7571,79.687,75.8369,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",283.595,283.25,283.22,283.62,2920.25,2919.905,2919.875,2920.275,0.7619,47.6672,0.425,0.36,0.355,0.315,0.35,0.405,0.395,0.45,263.9255,230.3908,152.4436,141.9812,54.1401,47.3684,47.0199,42.1405,,,0,0,0,0,0.03,3.9377,-0.025,-3.2814,,,,,78.5133,71.8208,47.8659,55.8858,15.0895,23.0272,13.8623,11.6719,25.41,23.122,30.0343,39.0525,-53.1032,-48.6988,-17.8316,-16.8333,10.2183,7.9147,8.5281,9.7962,-4.8712,-15.1124,-5.3341,-1.8757,2.08,1.5704,6.2622,-46.1295,-0.2699,-9.597,3.9688,-0.0438,-13.3521,6.7437,-0.0924,,,,,,79.8734,82.0176,74.1824,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",284.39,284.005,283.98,284.35,2921.045,2920.66,2920.635,2921.005,0.7631,48.1752,0.375,0.37,0.345,0.38,0.37,0.395,0.405,0.415,248.7924,225.7454,142.418,155.4751,50.8475,48.2085,45.6954,47.9495,,,0,0,0,0,0.025,3.276,0.04,5.2416,,,,,82.9876,77.3044,50.4548,55.1387,20.4142,22.0572,18.7467,17.7906,30.7702,26.9115,32.0613,35.6527,-52.2175,-50.3929,-18.3935,-19.486,11.5582,7.6935,9.7219,14.5294,-8.856,-14.3637,-9.0248,-3.2612,2.56,1.9328,8.9357,-2.0036,0.17,-14.2298,14.5378,-0.04,-19.7242,-2.646,-0.4108,,,,,,45.4392,82.633,71.7256,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",285.12,284.775,284.74,285.14,2921.775,2921.43,2921.395,2921.795,0.7512,46.2492,0.395,0.34,0.345,0.31,0.355,0.4,0.415,0.41,273.8321,240.0475,151.6872,157.4934,52.6667,45.3333,45.2459,41.7508,,,0.005,0.6656,0,0,0.035,4.6589,-0.02,-2.6622,,,,,75.4781,81.5352,49.2047,52.5402,24.8468,22.339,22.4035,20.2319,24.2329,27.6562,28.9977,34.8918,-51.2452,-53.879,-20.207,-17.6484,20.9894,3.6646,9.9391,16.8013,-3.8574,-18.6744,-12.4644,-3.4306,2.53,1.9291,-6.1814,-14.2773,-0.5926,-13.4903,6.6766,0.0005,-21.249,-3.0233,-0.2712,,,,,,58.9732,87.5376,76.449,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",285.87,285.535,285.505,285.905,2922.525,2922.19,2922.16,2922.56,0.7688,46.2618,0.42,0.355,0.345,0.305,0.355,0.42,0.42,0.455,271.0779,250.2523,147.9831,138.8861,53.1646,45.8065,45.5446,40.5316,,,0,0,0,0,0.03,3.9024,-0.035,-4.5528,,,,,71.4207,77.6684,47.7944,56.2057,20.667,12.3768,16.0447,12.0439,24.9522,31.599,30.2759,38.653,-46.4685,-46.0694,-17.5185,-17.5526,16.7083,0.5846,12.0611,9.1862,-3.9587,-11.7921,-3.9836,-2.8577,2.395,1.8142,8.549,-20.1817,0.0807,-16.1666,14.6189,-0.1407,-16.0981,11.4081,-0.0324,,,,,,51.7903,87.542,82.8539,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
5,"trot","left","hard",286.675,286.31,286.255,286.65,2923.33,2922.965,2922.91,2923.305,0.7688,46.5415,0.39,0.35,0.355,0.335,0.385,0.42,0.405,0.44,235.3024,245.4577,151.9171,148.7094,51.4851,45.9016,46.1039,42.6752,,,0,0,0,0,0.055,7.1545,0.025,3.252,,,,,71.243,77.413,44.2523,52.324,20.7629,10.2568,18.6438,12.4353,25.097,31.3809,27.1499,33.2771,-46.1461,-46.0321,-17.1025,-19.0469,14.6534,6.3611,12.378,10.7625,-6.1095,-3.8957,-6.2658,-1.6728,2.255,1.7364,11.4815,10.1901,0.5885,-7.9321,5.2748,0.039,-6.0081,3.9184,-0.1217,,,,,,48.0111,87.0403,73.241,,,,"Perseo","","N/A","2017-01-01T00:00:00.000Z","Grey","Gelding","PRE horse (Pura Raza Espanola) - Andalusier","Dressage","","20250508T130406_logfile.itlog","2025-05-08T20:04:06.304Z","In hand","Research",,,
